,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.033375266,0.012907721,0.000688054,0.087382798,0.033205572,0.013338156,-0.008256638,0.087382756,2.28E-05,9.18E-06,-5.68E-06,6.01E-05,2.28E-05,9.18E-06,-5.68E-06,6.01E-05,1.318863122,128.7750562,-680.77,527.03,0.791746958,0.024602874,0.710959618,0.840054564,0.664174129,0.208845199,0.286074081,0.989566296,0.540952122,0.871792788,2.38E-08,5.408345871,1.133982499,0.230334118,0.836046798,1.491142829,32.63127273,0.016130665,32.61,32.66,0.063348416,-0.000202782,0,0,1
0,0.034090137,0.006830416,0.002064161,0.077750048,0.034090121,0.006830413,0.00206416,0.077750011,2.35E-05,4.70E-06,1.42E-06,5.35E-05,2.35E-05,4.70E-06,1.42E-06,5.35E-05,-1.130152629,111.6428041,-569.14,436.73,0.888625278,0.025829942,0.786723184,0.941036717,0.422013681,0.330607859,0.032724413,1.005504429,0.340596325,0.909762715,4.86E-08,5.250802446,1.822376134,0.311220449,1.100848708,2.214940117,32.59702703,0.023195005,32.55,32.63,0.149236857,-0.000627589,0,0,1
0,0.038373772,0.014240427,0,0.087382798,0.037842926,0.015596395,-0.021329649,0.087382756,2.60E-05,1.07E-05,-1.47E-05,6.01E-05,2.60E-05,1.07E-05,-1.47E-05,6.01E-05,2.842726244,168.0043587,-669.51,502.06,0.876283398,0.026968743,0.82101039,0.919861302,0.85425039,0.10830539,0.677380768,1.065803342,0.652277181,0.888959463,1.95E-08,3.835470785,1.333389169,0.129930336,1.163138738,1.518486038,32.53363636,0.022104186,32.5,32.57,0.162895928,-0.000336136,0,0,1
0,0.035798242,0.01241848,0.000688054,0.087382798,0.03495606,0.014622081,-0.041283192,0.087382756,2.41E-05,1.01E-05,-2.84E-05,6.01E-05,2.41E-05,1.01E-05,-2.84E-05,6.01E-05,-2.612211538,111.2603561,-337.49,323.92,0.832071945,0.02809735,0.757657091,0.894129892,0.660967519,0.101489991,0.426635282,0.906145885,0.476925848,0.768689732,3.32E-08,4.109860022,1.322929161,0.085648956,1.215979777,1.489469658,32.51846847,0.020008926,32.49,32.57,0.099547511,-0.000199368,0,0,1
0,0.022412332,0.001086978,0.016513285,0.030962409,0.022412321,0.001086977,0.016513277,0.030962394,1.54E-05,7.48E-07,1.14E-05,2.13E-05,1.54E-05,7.48E-07,1.14E-05,2.13E-05,2.736579989,91.29757135,-759.9,462.5,0.764695752,0.032741464,0.719758449,0.869369861,0.14778255,0.159156604,0.008257608,0.648859771,0.126183001,0.419375518,5.80E-08,3.234920525,1.525597562,0.056569464,1.446603586,1.607403821,32.47890909,0.024209144,32.43,32.53,0.108535896,-0.000607443,0,0,1
0,0.022982856,0.001109992,0.017889392,0.02545798,0.022982845,0.001109991,0.017889383,0.025457968,1.58E-05,7.64E-07,1.23E-05,1.75E-05,1.58E-05,7.64E-07,1.23E-05,1.75E-05,-1.21449095,83.24251516,-606.36,223.76,0.781998637,0.024116947,0.746816531,0.860556533,0.120651419,0.135426517,0.006882894,0.611498036,0.057482733,0.158751321,7.76E-08,0.860234711,1.632509371,0.047928582,1.508535921,1.709610044,32.37810811,0.041362243,32.31,32.45,0.054298643,-0.001217269,0,0,1
0,0.021632869,0.00146281,0.017201338,0.027522141,0.021632859,0.001462809,0.01720133,0.027522128,1.49E-05,1.01E-06,1.18E-05,1.89E-05,1.49E-05,1.01E-06,1.18E-05,1.89E-05,-0.093900509,96.15646462,-496.5,339.81,0.760121164,0.013061633,0.736980038,0.785502177,0.150813336,0.068862845,0.031032797,0.307858219,0.120462272,0.26934465,4.33E-08,1.681887681,1.501630719,0.069119421,1.407999887,1.636693778,32.27756757,0.032885721,32.21,32.33,0.117580554,-0.000923131,0,0,1
0,0.021749963,0.000684986,0.019953552,0.024081873,0.021749953,0.000684986,0.019953543,0.024081862,1.50E-05,4.71E-07,1.37E-05,1.66E-05,1.50E-05,4.71E-07,1.37E-05,1.66E-05,-3.237183258,46.48492383,-111.35,248.42,0.762162062,0.014277857,0.735949234,0.795356361,0.119808991,0.043898488,0.033814304,0.221654521,0.098772914,0.210037802,4.53E-08,1.160854754,1.542056971,0.03796174,1.483384654,1.594641362,32.19009091,0.024881371,32.16,32.23,0.054298643,-0.000641751,0,0,1
0,0.021633212,0.002144572,0.009632749,0.033026569,0.021633202,0.002144571,0.009632745,0.033026554,1.49E-05,1.48E-06,6.63E-06,2.27E-05,1.49E-05,1.48E-06,6.63E-06,2.27E-05,1.129327304,85.84819617,-324.12,233.72,0.795443137,0.017524378,0.768154758,0.84094081,0.275920691,0.144036616,0.081297432,0.674730859,0.243864689,0.480279339,3.66E-08,2.594715364,1.539215457,0.129143506,1.30438031,1.671817947,32.12648649,0.021587811,32.09,32.16,0.076879593,-0.000534749,0,0,1
0,0.021947662,0.001756158,0.014449124,0.041283211,0.021947652,0.001756157,0.014449117,0.041283192,1.51E-05,1.21E-06,9.94E-06,2.84E-05,1.51E-05,1.21E-06,9.94E-06,2.84E-05,-0.733993213,81.76891434,-292.12,335.06,0.83638385,0.030216939,0.798576042,0.932924763,0.306739199,0.257613217,0.057976939,1.000492243,0.195736184,0.533188,5.79E-08,4.217477594,1.696818731,0.134334787,1.345403605,1.804370239,32.08272727,0.022029282,32.03,32.11,0.099547511,-0.000574893,0,0,1
0,0.01334855,0.006116965,0,0.02339382,0.013087021,0.006658132,-0.009632745,0.023393809,9.00E-06,4.58E-06,-6.63E-06,1.61E-05,9.00E-06,4.58E-06,-6.63E-06,1.61E-05,1.785328054,102.9152172,-586.03,397.85,0.919336751,0.090149969,0.786161075,1.045223853,0.378342855,0.299126049,0.054252584,0.948646359,0.287517125,0.78338563,4.12E-08,5.134278703,2.00753301,0.260238491,1.714991192,2.368464283,32.04918919,0.017713187,32,32.07,0.122171946,-0.000359863,0,0,1
0,0.012427724,0.001811077,0.004816375,0.02545798,0.012427718,0.001811076,0.004816372,0.025457968,8.55E-06,1.25E-06,3.31E-06,1.75E-05,8.55E-06,1.25E-06,3.31E-06,1.75E-05,0.005596382,52.08367114,-163.18,139.72,0.873497751,0.024982482,0.833928683,0.931280451,0.119612961,0.088020838,0.01844023,0.377916007,0.091545904,0.244845445,6.71E-08,1.539383713,2.055195736,0.12314851,1.936204965,2.335019712,32.02372727,0.017982774,31.99,32.05,0.058790277,0.000347091,0,0,1
0,0.010849296,0.001112119,0.008256642,0.014449124,0.010849291,0.001112119,0.008256638,0.014449117,7.46E-06,7.65E-07,5.68E-06,9.94E-06,7.46E-06,7.65E-07,5.68E-06,9.94E-06,-0.420752262,21.36187481,-75.35,68.01,0.793125684,0.022898751,0.759897186,0.841202027,0.050054021,0.026555904,0.014341443,0.1055371,0.035956132,0.090682547,6.24E-08,0.581989497,1.754393871,0.093192553,1.627695405,1.933738948,32.04405405,0.011883699,32.03,32.07,0.045248869,7.42E-05,0,0,1
0,0.010270989,0.001180312,0.003440268,0.01376107,0.010270984,0.001180312,0.003440266,0.013761064,7.07E-06,8.12E-07,2.37E-06,9.47E-06,7.07E-06,8.12E-07,2.37E-06,9.47E-06,0.126014698,31.61928879,-98.26,127.17,0.768759279,0.025508117,0.735852208,0.809966527,0.089451395,0.088889858,0.008974246,0.299344219,0.067021516,0.186710103,4.87E-08,1.069449833,1.602705373,0.056069731,1.542790909,1.724698249,32.07254545,0.016205295,32.05,32.11,0.122102883,0.000296463,0,0,1
0,0.008695627,0.001219762,0.004816375,0.013073017,0.008695623,0.001219761,0.004816372,0.013073011,5.98E-06,8.39E-07,3.31E-06,8.99E-06,5.98E-06,8.39E-07,3.31E-06,8.99E-06,-0.02574095,26.14617994,-105.63,80.76,0.779660302,0.006495446,0.767319806,0.79790863,0.049695266,0.023905696,0.00692531,0.107266421,0.042798861,0.097332686,6.92E-08,0.448852636,1.692704739,0.019748193,1.659185379,1.729203556,32.0927027,0.020531055,32.05,32.13,0.076923077,0.000516673,0,0,1
0,0.006985611,0.002384429,0,0.01376107,0.006826826,0.002806894,-0.006192479,0.013761064,4.70E-06,1.93E-06,-4.26E-06,9.47E-06,4.70E-06,1.93E-06,-4.26E-06,9.47E-06,-0.020135747,48.53282749,-279.43,253.32,0.869509242,0.088422063,0.760450331,1.061572849,0.243971026,0.189057685,0.014428586,0.715565957,0.210404088,0.466793028,4.97E-08,2.630404825,1.912311628,0.254530598,1.650268196,2.366919636,32.13218182,0.014608952,32.11,32.16,0.122171946,0.000263463,0,0,1
0,0.020616727,0.00324155,0.001376107,0.040595158,0.020616717,0.003241549,0.001376106,0.040595139,1.42E-05,2.23E-06,9.47E-07,2.79E-05,1.42E-05,2.23E-06,9.47E-07,2.79E-05,-0.562108536,50.82263492,-323.98,362.9,0.248803792,0.00210595,0.241974405,0.252821278,0.009856522,0.009612389,0.000132978,0.031523112,0.007933365,0.035153223,5.63E-08,0.307193881,-0.712869062,0.009999607,-0.732326331,-0.699556601,33.52981818,0.010267497,33.5,33.55,0.131147541,7.80E-05,1,0,0
0,0.024039065,0.000226243,0.022705766,0.024769927,0.024039053,0.000226243,0.022705756,0.024769915,1.65E-05,1.56E-07,1.56E-05,1.70E-05,1.65E-05,1.56E-07,1.56E-05,1.70E-05,0.148246606,36.98657875,-211.27,149.2,0.24403543,0.002804004,0.239307981,0.249303098,0.005098586,0.002741035,0.000775786,0.012371171,0.003513326,0.013789877,4.52E-08,0.106474858,-0.730033153,0.011873145,-0.746775169,-0.717236658,33.5309009,0.015278174,33.5,33.55,0.135746606,-0.000227624,1,0,0
0,0.023709048,0.000517181,0.022017713,0.02545798,0.023709037,0.000517181,0.022017702,0.025457968,1.63E-05,3.56E-07,1.51E-05,1.75E-05,1.63E-05,3.56E-07,1.51E-05,1.75E-05,0.427173544,35.73109252,-217.83,126.26,0.243074673,0.00357198,0.23677268,0.250420544,0.006061647,0.005062485,0.000173914,0.020133558,0.004658415,0.017884703,4.85E-08,0.128048347,-0.735434675,0.013272377,-0.748041301,-0.711992725,33.52490909,0.017773599,33.49,33.57,0.117580554,0.00018538,1,0,0
0,0.010028925,0.010120431,0,0.066741192,0.009863912,0.010281318,-0.026146022,0.06674116,6.79E-06,7.07E-06,-1.80E-05,4.59E-05,6.79E-06,7.07E-06,-1.80E-05,4.59E-05,1.4035181,56.47589425,-343.01,271.63,0.239944279,0.006925576,0.229983465,0.251905016,0.017095154,0.008322851,0.002622594,0.041452021,0.017655214,0.062892877,4.82E-08,0.56672883,-0.760939322,0.028944071,-0.793183012,-0.712043962,33.53,0.010397505,33.5,33.55,0.122171946,-3.51E-05,1,0,0
0,0.024812736,0.001073931,0.015137178,0.041283211,0.024812724,0.001073931,0.01513717,0.041283192,1.71E-05,7.39E-07,1.04E-05,2.84E-05,1.71E-05,7.39E-07,1.04E-05,2.84E-05,-1.618467195,48.88858638,-234.43,251.38,0.250167166,0.002518094,0.243754959,0.2545257,0.013065583,0.013198429,0.00116506,0.053244092,0.005879375,0.018079174,5.77E-08,0.090865608,-0.709797394,0.021990776,-0.766746988,-0.69056818,33.50827273,0.015889338,33.49,33.53,0.131221719,-0.000170548,1,0,0
0,0.024877994,0.000252482,0.024081873,0.02545798,0.024877982,0.000252482,0.024081862,0.025457968,1.71E-05,1.74E-07,1.66E-05,1.75E-05,1.71E-05,1.74E-07,1.66E-05,1.75E-05,0.526986998,32.99578143,-88.88,51.93,0.253315288,0.001092532,0.250493693,0.255574669,0.002214653,0.001653539,7.83E-05,0.0063925,0.001515842,0.006120285,7.19E-08,0.04125817,-0.684471987,0.002923447,-0.690460472,-0.681057247,33.49423423,0.006784926,33.47,33.5,0.13566987,-8.28E-05,1,0,0
0,0.03426024,0.005704762,0.022017713,0.044035426,0.034260224,0.00570476,0.022017702,0.044035405,2.36E-05,3.93E-06,1.51E-05,3.03E-05,2.36E-05,3.93E-06,1.51E-05,3.03E-05,-0.718156109,43.02788845,-150.12,370.9,0.255460953,0.003252043,0.245298217,0.260915868,0.016917985,0.01505132,0.001045342,0.049433686,0.012766729,0.045700714,4.57E-08,0.354954241,-0.68932963,0.014867901,-0.707698245,-0.664500163,33.49145455,0.008825208,33.47,33.5,0.153846154,-7.50E-05,1,0,0
0,0.037552623,0.000450887,0.035778783,0.039907104,0.037552605,0.000450886,0.035778766,0.039907086,2.58E-05,3.10E-07,2.46E-05,2.75E-05,2.58E-05,3.10E-07,2.46E-05,2.75E-05,0.218405879,38.67565844,-186.88,112.34,0.258610458,0.001376235,0.255597514,0.262420056,0.004165946,0.005186536,4.50E-05,0.018109329,0.003500352,0.014964945,7.00E-08,0.096321761,-0.662042475,0.003050447,-0.665351572,-0.655630863,33.47162162,0.014490789,33.45,33.49,0.140192199,-0.000247104,1,0,0
0,0.038306057,0.001749081,0.02339382,0.048163747,0.038306039,0.00174908,0.023393809,0.048163724,2.64E-05,1.20E-06,1.61E-05,3.31E-05,2.64E-05,1.20E-06,1.61E-05,3.31E-05,0.386589367,55.28183357,-313.92,301.06,0.259836595,0.001871556,0.249620183,0.263872333,0.009872574,0.01167933,0.000190199,0.036776973,0.009574715,0.031489076,4.05E-08,0.180957863,-0.662086998,0.011614508,-0.683289163,-0.651643775,33.44581818,0.016425137,33.41,33.47,0.153846154,-0.000258323,1,0,0
0,0.039457732,0.00032913,0.039219051,0.040595158,0.039457713,0.00032913,0.039219032,0.040595139,2.71E-05,2.26E-07,2.70E-05,2.79E-05,2.71E-05,2.26E-07,2.70E-05,2.79E-05,-0.627292256,42.16502848,-206.25,129.43,0.260568669,0.001060159,0.257746213,0.263419121,0.007404028,0.008087964,0.000276357,0.034657826,0.003572775,0.014704128,8.24E-08,0.092036105,-0.656445311,0.009212187,-0.681520942,-0.648209251,33.43324324,0.01356746,33.41,33.47,0.131147541,-0.000124781,1,0,0
0,0.039291437,0.00103989,0.026834087,0.052292068,0.039291418,0.00103989,0.026834075,0.052292043,2.70E-05,7.15E-07,1.85E-05,3.60E-05,2.70E-05,7.15E-07,1.85E-05,3.60E-05,0.1525,47.30828373,-232.76,150.55,0.261592106,0.001581401,0.258227344,0.267408028,0.003509845,0.003289936,0.000156007,0.013664054,0.002804667,0.014479183,5.83E-08,0.137012228,-0.647497583,0.002234377,-0.652047096,-0.644731867,33.41727273,0.013410246,33.39,33.45,0.149321267,-0.000131281,1,0,0
0,0.039214381,8.00E-05,0.037842944,0.039907104,0.039214362,8.00E-05,0.037842926,0.039907086,2.70E-05,5.51E-08,2.60E-05,2.75E-05,2.70E-05,5.51E-08,2.60E-05,2.75E-05,0.189519231,26.86472593,-86.49,192.27,0.262131646,0.001154285,0.257419797,0.265305199,0.002218373,0.001719074,6.40E-05,0.006386254,0.001508916,0.006808832,5.57E-08,0.045227305,-0.643876303,0.002576188,-0.647982747,-0.640075596,33.41630631,0.016103714,33.39,33.45,0.149321267,-9.23E-05,1,0,0
0,0.039218273,4.01E-05,0.038530997,0.039907104,0.039218254,4.01E-05,0.038530979,0.039907086,2.70E-05,2.76E-08,2.65E-05,2.75E-05,2.70E-05,2.76E-08,2.65E-05,2.75E-05,-0.21151498,23.21446847,-65.22,43.05,0.261704555,0.00102449,0.258577318,0.264478913,0.002328472,0.002792667,3.65E-05,0.011183655,0.001606278,0.009382951,9.77E-08,0.077578044,-0.645871295,0.003320359,-0.6508205,-0.640124282,33.41309091,0.014061259,33.39,33.43,0.13566987,-8.48E-05,1,0,0
