,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.038565983,0.006462992,0.007568589,0.087382798,0.038548861,0.006564237,-0.007568585,0.087382756,2.65E-05,4.52E-06,-5.21E-06,6.01E-05,2.65E-05,4.52E-06,-5.21E-06,6.01E-05,0.360520068,66.23971264,-231.84,229.98,6.658407003,0.195778764,6.17024848,7.159237992,1.067809205,0.594184083,0.149199882,1.95435162,0.857250416,1.524310954,1.53E-08,8.15679732,0.278288097,0.577996263,-0.616997646,1.096648306,32.98828829,0.012366321,32.97,33,0.126625212,-0.000318445,0,0,1
0,0.038361319,0.01087372,0.000688054,0.087382798,0.038320827,0.011015502,-0.008256638,0.087382756,2.64E-05,7.58E-06,-5.68E-06,6.01E-05,2.64E-05,7.58E-06,-5.68E-06,6.01E-05,-0.010288462,89.01454808,-297.11,391.5,6.736024114,0.234950252,6.10270071,7.328064999,2.041065534,0.563477952,0.785586923,2.719171083,1.670994683,3.199257795,1.82E-08,15.03879387,-0.622380518,0.480484691,-1.140480899,0.660185857,32.958,0.016,32.93,32.99,0.162895928,-0.0001962,0,0,1
0,0.035627007,0.008304049,0,0.087382798,0.03562699,0.008304045,0,0.087382756,2.45E-05,5.71E-06,0,6.01E-05,2.45E-05,5.71E-06,0,6.01E-05,0.072996043,51.46358061,-234.76,203.3,6.60610177,0.289512986,5.727950123,7.128552451,2.165028921,0.309218998,1.52578073,2.647049358,1.576503807,2.34181864,1.25E-08,13.49299354,-0.868095952,0.230919397,-1.156184382,-0.299177138,32.96369369,0.013146981,32.95,32.99,0.189937818,-1.44E-05,0,0,1
0,0.039151335,0.000300342,0.03715489,0.039907104,0.039151317,0.000300342,0.037154873,0.039907086,2.69E-05,2.07E-07,2.56E-05,2.75E-05,2.69E-05,2.07E-07,2.56E-05,2.75E-05,-0.164864253,9.902553751,-34.44,49.74,6.685597128,0.163898011,6.520927488,7.213137088,1.010518838,0.762557691,0.074969792,2.59719477,0.872415122,1.908201449,1.70E-08,9.349394282,0.360898471,0.658485237,-1.131625835,1.153301022,32.93436364,0.018366336,32.89,32.97,0.140271493,-0.000455334,0,0,1
0,0.03863296,0.000569488,0.035778783,0.040595158,0.038632942,0.000569487,0.035778766,0.040595139,2.66E-05,3.92E-07,2.46E-05,2.79E-05,2.66E-05,3.92E-07,2.46E-05,2.79E-05,0.585820136,25.8364993,-79.52,102.31,6.943510924,0.16554318,6.596820841,7.487214617,3.268975587,0.287439284,2.691493528,3.81548715,2.497975033,3.689704985,1.73E-08,14.61645716,-1.654512184,0.282803958,-1.972889535,-1.011529657,32.88981982,0.021223053,32.84,32.91,0.108597285,-0.000492804,0,0,1
0,0.038454806,0.00065872,0.03509073,0.041283211,0.038454788,0.000658719,0.035090713,0.041283192,2.65E-05,4.53E-07,2.41E-05,2.84E-05,2.65E-05,4.53E-07,2.41E-05,2.84E-05,-1.388094969,37.07405973,-138.94,163.7,6.935310714,0.128608703,6.559420068,7.231840336,1.990000498,0.270155764,1.367883056,2.681740884,1.439545343,2.286312642,2.49E-08,7.556844067,-0.383105632,0.265187918,-0.989976229,0.234209409,32.83436364,0.010576756,32.81,32.87,0.081401922,-3.75E-05,0,0,1
0,0.037860067,0.00052438,0.035778783,0.039907104,0.037860049,0.00052438,0.035778766,0.039907086,2.60E-05,3.61E-07,2.46E-05,2.75E-05,2.60E-05,3.61E-07,2.46E-05,2.75E-05,0.610769231,41.56969533,-138.55,165.09,6.867186063,0.066440382,6.672057392,7.051061584,0.576968578,0.271305742,0.071159513,1.374130201,0.350827624,0.678520659,2.40E-08,3.84722327,0.965113546,0.285015064,0.262533138,1.508635198,32.82135135,0.014236515,32.79,32.84,0.113122172,-0.000284486,0,0,1
0,0.037867072,0.000430407,0.035778783,0.039219051,0.037867054,0.000430407,0.035778766,0.039219032,2.61E-05,2.96E-07,2.46E-05,2.70E-05,2.61E-05,2.96E-07,2.46E-05,2.70E-05,0.136195591,31.34980365,-104.68,108.22,6.93979488,0.042360424,6.842428062,7.035703811,0.117263468,0.059884712,0.037123771,0.267251798,0.087322394,0.230160843,3.72E-08,1.521932936,1.493330514,0.051459586,1.421102384,1.577556522,32.75927273,0.018621058,32.73,32.79,0.076879593,-0.000467687,0,0,1
0,0.038183079,0.000550059,0.036466837,0.041283211,0.038183061,0.000550059,0.03646682,0.041283192,2.63E-05,3.78E-07,2.51E-05,2.84E-05,2.63E-05,3.78E-07,2.51E-05,2.84E-05,0.264162896,37.58164286,-98.65,181.18,6.918896318,0.079678084,6.776816501,7.122993787,0.304294441,0.104705081,0.055159431,0.487719946,0.264547936,0.485558382,6.22E-08,1.891190195,1.286536611,0.141459866,1.147413124,1.573390207,32.71666667,0.015027502,32.68,32.75,0.076923077,-0.000299228,0,0,1
0,0.038255465,0.000497542,0.036466837,0.039907104,0.038255447,0.000497542,0.03646682,0.039907086,2.63E-05,3.42E-07,2.51E-05,2.75E-05,2.63E-05,3.42E-07,2.51E-05,2.75E-05,-0.500237557,30.69538371,-109.21,116.22,7.074268724,0.047593072,6.961195604,7.183006121,0.19759438,0.14154618,0.040044368,0.520241558,0.127203753,0.333514199,3.99E-08,2.462888191,1.540045715,0.124208308,1.264329244,1.658836774,32.67909091,0.022904761,32.65,32.71,0.099547511,-0.000476433,0,0,1
0,0.038084734,0.000609172,0.035778783,0.039907104,0.038084716,0.000609172,0.035778766,0.039907086,2.62E-05,4.19E-07,2.46E-05,2.75E-05,2.62E-05,4.19E-07,2.46E-05,2.75E-05,0.423544375,29.02347024,-87.28,93.48,7.077396266,0.05636276,6.937867074,7.218765973,0.304414318,0.099689404,0.138042725,0.534719359,0.260288521,0.485421752,4.92E-08,2.182724701,1.435821482,0.084879212,1.315437919,1.594237066,32.63756757,0.013834037,32.61,32.66,0.099491238,-0.000304493,0,0,1
0,0.038369102,0.000592293,0.036466837,0.041283211,0.038369084,0.000592292,0.03646682,0.041283192,2.64E-05,4.08E-07,2.51E-05,2.84E-05,2.64E-05,4.08E-07,2.51E-05,2.84E-05,0.102511312,44.12235847,-299.87,248.28,7.164883864,0.04778828,7.051638906,7.283736102,0.372817544,0.07687303,0.239259958,0.510873742,0.276151666,0.552962856,4.34E-08,2.131628232,1.449626629,0.056928552,1.350816682,1.540748988,32.6145045,0.013605692,32.59,32.63,0.095022624,-0.000154967,0,0,1
0,0.03834186,0.000424323,0.03715489,0.039907104,0.038341842,0.000424323,0.037154873,0.039907086,2.64E-05,2.92E-07,2.56E-05,2.75E-05,2.64E-05,2.92E-07,2.56E-05,2.75E-05,-0.258869418,27.63009867,-108.26,100.58,7.187723694,0.038150339,7.09286288,7.289051077,0.275568379,0.126612435,0.098291268,0.488362291,0.195652616,0.385068902,5.99E-08,1.716414046,1.56871254,0.119358797,1.40373827,1.722111738,32.60781818,0.012459521,32.57,32.63,0.104013567,9.88E-05,0,0,1
0,0.038369881,0.000424529,0.03715489,0.039907104,0.038369863,0.000424528,0.037154873,0.039907086,2.64E-05,2.92E-07,2.56E-05,2.75E-05,2.64E-05,2.92E-07,2.56E-05,2.75E-05,0.116216063,22.43787151,-73.37,63.71,7.130636109,0.033640915,7.043325734,7.20960415,0.21875945,0.056467386,0.104391167,0.345007341,0.174735751,0.328838525,4.94E-08,1.248280419,1.571696774,0.057069757,1.489372624,1.658391919,32.58513514,0.014757186,32.55,32.61,0.113122172,-0.000252369,0,0,1
0,0.038555099,0.000441215,0.036466837,0.040595158,0.03855508,0.000441215,0.03646682,0.040595139,2.65E-05,3.04E-07,2.51E-05,2.79E-05,2.65E-05,3.04E-07,2.51E-05,2.79E-05,0.348750707,32.58857605,-90.83,92.84,7.13385129,0.065667749,6.92655922,7.225631293,0.21738596,0.100919861,0.056532162,0.413582234,0.163695472,0.368119458,5.69E-08,1.922200594,1.57579158,0.104637278,1.416428215,1.69905818,32.56636364,0.01211515,32.53,32.59,0.113058225,4.90E-05,0,0,1
0,0.041392958,0.000251927,0.041283211,0.041971265,0.041392938,0.000251926,0.041283192,0.041971245,2.85E-05,1.73E-07,2.84E-05,2.89E-05,2.85E-05,1.73E-07,2.84E-05,2.89E-05,-0.047680995,5.894939883,-14.34,16.72,4.642142121,0.039762148,4.585921929,4.737197525,0.040199786,0.035229588,0.002087452,0.135330032,0.02510304,0.080198408,5.59E-08,0.526395532,-0.59295518,0.011335824,-0.613842325,-0.578179233,33.40783784,0.013517117,33.39,33.45,0.122171946,-0.000156195,1,0,0
0,0.041339252,0.000193805,0.040595158,0.041971265,0.041339232,0.000193805,0.040595139,0.041971245,2.84E-05,1.33E-07,2.79E-05,2.89E-05,2.84E-05,1.33E-07,2.79E-05,2.89E-05,0.034013567,6.184557681,-18.47,12.68,4.62674695,0.062513005,4.53970959,4.803826908,0.057091787,0.051212272,0.003035629,0.209363745,0.045320822,0.119104099,5.57E-08,0.675816088,-0.624255524,0.015418485,-0.657969213,-0.609741448,33.40709091,0.013970453,33.37,33.43,0.113058225,-0.000181773,1,0,0
0,0.041300335,0.000169192,0.040595158,0.044035426,0.041300315,0.000169192,0.040595139,0.044035405,2.84E-05,1.16E-07,2.79E-05,3.03E-05,2.84E-05,1.16E-07,2.79E-05,3.03E-05,0.081792986,6.29093702,-15.03,12.26,4.642333466,0.07274558,4.528700649,4.822708012,0.086570108,0.06662077,0.006598567,0.27281634,0.069642502,0.157301519,3.38E-08,0.777891536,-0.639071876,0.015637004,-0.661696249,-0.621309989,33.39432432,0.01353152,33.37,33.43,0.122171946,-0.000261846,1,0,0
0,0.04128866,6.10E-05,0.041283211,0.041971265,0.04128864,6.10E-05,0.041283192,0.041971245,2.84E-05,4.20E-08,2.84E-05,2.89E-05,2.84E-05,4.20E-08,2.84E-05,2.89E-05,-0.05313914,5.632044311,-13.28,10.47,4.644258179,0.027643628,4.597553813,4.718688087,0.043430151,0.031872575,0.007337926,0.135985621,0.029051001,0.108700632,5.37E-08,0.857039791,-0.594070599,0.01622292,-0.62125537,-0.573811305,33.37681818,0.017211614,33.34,33.41,0.126696833,-0.000294344,1,0,0
0,0.041287876,5.65E-05,0.041283211,0.041971265,0.041287857,5.65E-05,0.041283192,0.041971245,2.84E-05,3.88E-08,2.84E-05,2.89E-05,2.84E-05,3.88E-08,2.84E-05,2.89E-05,-0.058875071,7.101645008,-17.44,12.79,4.582367253,0.047168257,4.516174904,4.687609715,0.015499247,0.019533666,0.000648126,0.07637921,0.013862103,0.060799725,5.09E-08,0.505199492,-0.624396818,0.029869966,-0.660478272,-0.588541404,33.34576577,0.021204689,33.31,33.39,0.117580554,-0.000176904,1,0,0
0,0.041290995,7.28E-05,0.041283211,0.041971265,0.041290975,7.28E-05,0.041283192,0.041971245,2.84E-05,5.01E-08,2.84E-05,2.89E-05,2.84E-05,5.01E-08,2.84E-05,2.89E-05,0.046023756,6.805232322,-15.72,10.15,4.513415967,0.029778657,4.465121172,4.568034457,0.020667749,0.015354068,0.00084845,0.058331496,0.01351806,0.040539325,4.53E-08,0.267345399,-0.694720222,0.016409107,-0.717565909,-0.660174643,33.25872727,0.030928336,33.21,33.33,0.122171946,-0.000925456,1,0,0
0,0.04130267,0.000135519,0.040595158,0.042659319,0.04130265,0.000135518,0.040595139,0.042659298,2.84E-05,9.32E-08,2.79E-05,2.94E-05,2.84E-05,9.32E-08,2.79E-05,2.94E-05,0.024669305,7.254535473,-18.29,15.34,4.437408981,0.015704864,4.414240156,4.469256013,0.005649897,0.008119246,6.50E-05,0.036647632,0.00757173,0.034507879,4.91E-08,0.274238624,-0.751083115,0.014049995,-0.764299391,-0.718316344,33.16243243,0.021486062,33.13,33.21,0.122102883,-0.000537382,1,0,0
0,0.04128866,6.10E-05,0.041283211,0.041971265,0.04128864,6.10E-05,0.041283192,0.041971245,2.84E-05,4.20E-08,2.84E-05,2.89E-05,2.84E-05,4.20E-08,2.84E-05,2.89E-05,0.017963801,7.155549948,-17.7,13.7,4.404845491,0.032321895,4.363553174,4.472488402,0.007265591,0.010866907,5.08E-05,0.041530889,0.003592526,0.014505864,4.82E-08,0.114000801,-0.78336138,0.022601054,-0.813846956,-0.753494237,33.13781818,0.011312247,33.11,33.16,0.126696833,-5.14E-06,1,0,0
0,0.041293318,0.000100308,0.040595158,0.041971265,0.041293299,0.000100308,0.040595139,0.041971245,2.84E-05,6.90E-08,2.79E-05,2.89E-05,2.84E-05,6.90E-08,2.79E-05,2.89E-05,-0.073968344,6.867705598,-17.72,14.45,4.356162282,0.011266262,4.338937403,4.384034537,0.007650165,0.007972812,5.25E-05,0.027217519,0.005059181,0.017643812,4.70E-08,0.091326673,-0.82983461,0.011738793,-0.851044397,-0.814032563,33.13306306,0.011452431,33.11,33.15,0.117580554,-0.000162864,1,0,0
0,0.041313567,0.000316695,0.036466837,0.045411533,0.041313547,0.000316695,0.03646682,0.045411511,2.84E-05,2.18E-07,2.51E-05,3.12E-05,2.84E-05,2.18E-07,2.51E-05,3.12E-05,0.011645928,7.172588284,-34.76,17.74,4.326573651,0.015102258,4.300236427,4.364117497,0.006244954,0.008342569,0.000133134,0.033802681,0.004278181,0.019327939,4.27E-08,0.109007766,-0.855867188,0.007601395,-0.873918355,-0.848791114,33.10418182,0.013030162,33.09,33.13,0.126696833,-0.000155806,1,0,0
0,0.041430318,0.000282094,0.041283211,0.041971265,0.041430298,0.000282093,0.041283192,0.041971245,2.85E-05,1.94E-07,2.84E-05,2.89E-05,2.85E-05,1.94E-07,2.84E-05,2.89E-05,-0.02821267,6.643486763,-16.16,11.36,4.295313551,0.007291026,4.274303204,4.312651848,0.005205129,0.004592962,6.13E-05,0.015161045,0.004031105,0.014358359,4.70E-08,0.076291303,-0.884535719,0.005966319,-0.893389376,-0.874313801,33.10099099,0.014391874,33.07,33.13,0.117647059,-0.000143559,1,0,0
0,0.041264531,0.00022118,0.040595158,0.043347372,0.041264512,0.00022118,0.040595139,0.043347352,2.84E-05,1.52E-07,2.79E-05,2.98E-05,2.84E-05,1.52E-07,2.79E-05,2.98E-05,0.065912945,8.291118269,-25,24.72,4.317941181,0.016901428,4.280943678,4.347375689,0.015540506,0.011821033,0.000361451,0.038343821,0.01283197,0.035899009,6.48E-08,0.192802565,-0.873526008,0.009193783,-0.888644018,-0.860600168,33.10236364,0.012643883,33.07,33.13,0.122102883,0.000227397,1,0,0
0,0.041282433,2.31E-05,0.040595158,0.041283211,0.041282414,2.31E-05,0.040595139,0.041283192,2.84E-05,1.59E-08,2.79E-05,2.84E-05,2.84E-05,1.59E-08,2.79E-05,2.84E-05,0.059044118,8.539519141,-20.93,15.62,4.294107862,0.012168534,4.26530947,4.312049934,0.0027777,0.003695074,6.94E-05,0.016052525,0.001559183,0.007376197,5.64E-08,0.053159951,-0.883035239,0.009809074,-0.904468189,-0.871730012,33.09558559,0.014988565,33.05,33.13,0.113122172,-0.000242892,1,0,0
