,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.0372911,0.009952843,0.001376107,0.087382798,0.037136971,0.010513287,-0.035778766,0.087382756,2.56E-05,7.23E-06,-2.46E-05,6.01E-05,2.56E-05,7.23E-06,-2.46E-05,6.01E-05,0.099615385,178.4168565,-726.74,721.52,13.96114795,0.185043642,13.39330049,14.33361702,0.290306404,0.155901458,0.041486699,0.543079124,0.227247365,0.467334371,4.18E-08,3.023083165,1.704109184,0.139425609,1.479868479,1.891422023,33.84945946,0.04340959,33.79,33.93,0.126696833,-0.001251843,0,0,1
0,0.040773974,0.0049766,0.012384963,0.076373941,0.040773955,0.004976598,0.012384958,0.076373905,2.81E-05,3.42E-06,8.52E-06,5.25E-05,2.81E-05,3.42E-06,8.52E-06,5.25E-05,2.494923686,87.10381997,-437.74,374.98,14.23935374,0.270861503,13.11246274,14.7841438,0.586885457,0.240278737,0.193345378,1.003275752,0.468585431,0.821738414,3.07E-08,6.451148325,1.488079795,0.217956995,1.202015465,1.828726006,33.73027273,0.034310324,33.68,33.79,0.076879593,-0.000893492,0,0,1
0,0.038858679,0.005069706,0.002064161,0.084630584,0.038843094,0.005187626,-0.006880532,0.084630543,2.67E-05,3.57E-06,-4.73E-06,5.82E-05,2.67E-05,3.57E-06,-4.73E-06,5.82E-05,1.236510181,165.4892483,-771.55,625.6,14.67826731,0.323207996,13.7406276,15.15595571,0.28360932,0.14799702,0.008957575,0.490891182,0.187060523,0.355312693,4.29E-08,2.427600934,1.918891688,0.201808525,1.629938604,2.299124421,33.64054054,0.035636752,33.57,33.71,0.108597285,-0.001057125,0,0,1
0,0.038495972,0.004044625,0.017889392,0.068117299,0.038495954,0.004044624,0.017889383,0.068117267,2.65E-05,2.78E-06,1.23E-05,4.69E-05,2.65E-05,2.78E-06,1.23E-05,4.69E-05,-0.759044118,80.57957148,-319.43,321.1,15.17544818,0.249570391,14.66766336,15.67939361,0.201971943,0.110351728,0.0056163,0.409517039,0.166758948,0.337152601,5.28E-08,1.688044044,2.144938462,0.105639785,1.98802801,2.30157835,33.51290909,0.023868787,33.47,33.57,0.090497738,-0.000571648,0,0,1
0,0.035031576,0.002882561,0.021329659,0.041971265,0.035031559,0.00288256,0.021329649,0.041971245,2.41E-05,1.98E-06,1.47E-05,2.89E-05,2.41E-05,1.98E-06,1.47E-05,2.89E-05,-0.828128886,39.33936877,-223.68,125.12,15.42387134,0.125150729,15.1725018,15.63872061,0.186021412,0.099135708,0.015676175,0.327749516,0.1355485,0.316837009,1.13E-07,1.528006711,2.232858931,0.101133089,2.116836186,2.4166245,33.46693694,0.021510224,33.41,33.49,0.113058225,-0.000554932,0,0,1
0,0.037575973,0.003721716,0.018577445,0.050227907,0.037575955,0.003721714,0.018577436,0.050227884,2.59E-05,2.56E-06,1.28E-05,3.46E-05,2.59E-05,2.56E-06,1.28E-05,3.46E-05,-0.593263575,130.6396142,-497.14,354.09,15.27276887,0.426725191,13.73394014,15.8013887,1.037978616,0.492164619,0.042277511,1.73995872,0.819015691,1.507977623,6.11E-08,8.31246976,1.337280628,0.51051672,0.705476757,2.345413286,33.37436364,0.031145619,33.33,33.43,0.099547511,-0.000812569,0,0,1
0,0.039790485,0.002479472,0.02545798,0.050915961,0.039790466,0.002479471,0.025457968,0.050915937,2.74E-05,1.71E-06,1.75E-05,3.50E-05,2.74E-05,1.71E-06,1.75E-05,3.50E-05,1.460989259,70.34440386,-332.71,280.5,15.63874105,0.201800037,14.98538098,15.83492542,0.31432061,0.200519964,0.075886227,0.691517062,0.265794008,0.413757288,4.17E-08,2.80722416,2.166869093,0.195392517,1.814984617,2.430301213,33.31414414,0.021328341,33.27,33.34,0.09044658,-0.000551071,0,0,1
0,0.034726466,0.008367916,0.004816375,0.087382798,0.03472645,0.008367912,0.004816372,0.087382756,2.39E-05,5.76E-06,3.31E-06,6.01E-05,2.39E-05,5.76E-06,3.31E-06,6.01E-05,-0.485633484,93.85306755,-456.36,452.32,15.58461374,0.265727118,14.35813558,15.93144442,0.587568535,0.330685565,0.050742279,1.041711815,0.417229186,0.84750018,4.73E-08,4.757399513,1.878136559,0.333105085,1.521584663,2.452050901,33.27018018,0.01599448,33.25,33.31,0.122171946,-0.000122148,0,0,1
0,0.038392453,0.002871084,0.02545798,0.048163747,0.038392434,0.002871082,0.025457968,0.048163724,2.64E-05,1.98E-06,1.75E-05,3.31E-05,2.64E-05,1.98E-06,1.75E-05,3.31E-05,-0.421622386,99.46066629,-446.27,336.63,15.50774768,0.358710513,14.22349093,15.9162064,0.688687019,0.232216249,0.161735694,1.123739075,0.606465689,0.93639259,4.35E-08,4.422416335,1.75465171,0.257600276,1.394701091,2.369785785,33.26890909,0.012887306,33.25,33.29,0.067834935,-0.000150035,0,0,1
0,0.038347309,0.004312257,0.020641606,0.04678764,0.038347291,0.004312255,0.020641596,0.046787618,2.64E-05,2.97E-06,1.42E-05,3.22E-05,2.64E-05,2.97E-06,1.42E-05,3.22E-05,3.260797511,98.30362728,-474.89,301.24,15.42124289,0.262572522,14.45691148,15.80068186,0.512902805,0.291418216,0.126856366,1.127698474,0.332633466,0.561035749,4.20E-08,2.619700038,1.905403593,0.280171305,1.396743047,2.21090825,33.22693694,0.027403978,33.18,33.27,0.067873303,-0.000711829,0,0,1
0,0.040304058,0.001409514,0.018577445,0.048163747,0.040304039,0.001409514,0.018577436,0.048163724,2.77E-05,9.70E-07,1.28E-05,3.31E-05,2.77E-05,9.70E-07,1.28E-05,3.31E-05,-2.285752262,105.72877,-585.71,351.41,14.77283353,0.738308673,13.34625655,15.72201391,0.737396248,0.269266787,0.12381273,1.190248373,0.545592712,0.936809991,3.53E-08,6.059918065,1.492355066,0.246057459,1.194011323,1.993613062,33.16836364,0.017452651,33.13,33.21,0.063348416,-0.0002622,0,0,1
0,0.039496605,0.002115608,0.021329659,0.050915961,0.039496586,0.002115607,0.021329649,0.050915937,2.72E-05,1.46E-06,1.47E-05,3.50E-05,2.72E-05,1.46E-06,1.47E-05,3.50E-05,-0.63557377,118.9339385,-582.37,485.96,14.92500381,0.525653352,13.4974846,15.69453469,0.860388118,0.385308682,0.151910522,1.450111297,0.708472512,1.111750666,4.17E-08,5.672428791,1.413968928,0.414721563,0.907932685,2.044839781,33.15630631,0.010477598,33.13,33.18,0.072357264,-0.000168041,0,0,1
0,0.035819257,0.00631727,0.003440268,0.071557567,0.035758529,0.006652322,-0.026834075,0.071557533,2.46E-05,4.58E-06,-1.85E-05,4.92E-05,2.46E-05,4.58E-06,-1.85E-05,4.92E-05,-1.102449095,86.94397561,-367.54,492.57,14.8260294,0.140547138,14.56738715,15.25734944,0.168992281,0.169433697,0.027290351,0.761551476,0.086581323,0.215111094,7.89E-08,1.807767832,2.076302839,0.147795879,1.541410633,2.227948671,33.09781818,0.025739316,33.05,33.15,0.054298643,-0.000727543,0,0,1
0,0.036244231,0.008348093,0,0.088070851,0.035923538,0.009634992,-0.088070809,0.087382756,2.47E-05,6.63E-06,-6.06E-05,6.01E-05,2.47E-05,6.63E-06,-6.06E-05,6.01E-05,1.644188807,87.54024585,-289.24,410.75,14.54555432,0.166438852,13.94650787,14.79322526,0.25707207,0.098862058,0.099149134,0.42958254,0.199675038,0.355282445,4.58E-08,3.080991206,1.906448853,0.084206178,1.778467282,2.122794886,33.04567568,0.022764823,33,33.09,0.117580554,-0.000493155,0,0,1
0,0.031314997,0.006063087,0.013073017,0.052292068,0.031314982,0.006063084,0.013073011,0.052292043,2.15E-05,4.17E-06,8.99E-06,3.60E-05,2.15E-05,4.17E-06,8.99E-06,3.60E-05,-2.340113122,98.52855342,-753.89,279.7,14.52439315,0.132993522,13.9521309,14.74985688,0.120674055,0.078753111,0.015813754,0.278493769,0.093685235,0.212510385,7.29E-08,1.618483039,2.037543466,0.087595377,1.898686261,2.149511875,33.022,0.021775716,32.99,33.05,0.153846154,0.000323873,0,0,1
0,0.035068183,0.008133404,0.001376107,0.087382798,0.034995085,0.008442305,-0.026146022,0.087382756,2.41E-05,5.81E-06,-1.80E-05,6.01E-05,2.41E-05,5.81E-06,-1.80E-05,6.01E-05,0.329027699,173.1245476,-745.34,544.99,14.29402577,0.251051706,13.67744838,14.84322025,0.160524725,0.092412174,0.0282039,0.389439507,0.11818005,0.350199631,6.12E-08,2.260508229,1.930433158,0.077614291,1.8012202,2.050564527,33.03864865,0.009908272,33.03,33.05,0.072357264,6.60E-05,0,0,1
0,0.017201338,0.004227804,0.008256642,0.026146034,0.01720133,0.004227802,0.008256638,0.026146022,1.18E-05,2.91E-06,5.68E-06,1.80E-05,1.18E-05,2.91E-06,5.68E-06,1.80E-05,-0.422063313,67.41462107,-590.54,315.53,3.656866074,0.070586503,3.591990919,3.877679725,0.010686042,0.016395385,9.51E-05,0.064231824,0.008728605,0.035148644,1.19E-07,0.219328915,-1.008475721,0.006682644,-1.017638664,-0.998737585,34.99297297,0.010871452,34.97,35.03,0.167326173,-3.95E-06,1,0,0
0,0.02312607,0.001060017,0.016513285,0.024769927,0.02312606,0.001060017,0.016513277,0.024769915,1.59E-05,7.29E-07,1.14E-05,1.70E-05,1.59E-05,7.29E-07,1.14E-05,1.70E-05,0.456527149,17.41024636,-65.5,41.89,3.632617391,0.115109618,3.548078219,3.982899776,0.024445417,0.038382857,0.000256708,0.139355708,0.021728214,0.060672901,1.09E-07,0.402777649,-1.029481771,0.007300118,-1.04479632,-1.018176594,34.99063636,0.009655641,34.97,35,0.176470588,-7.43E-05,1,0,0
0,0.02991554,0.004602392,0.009632749,0.053668175,0.029915526,0.004602389,0.009632745,0.05366815,2.06E-05,3.17E-06,6.63E-06,3.69E-05,2.06E-05,3.17E-06,6.63E-06,3.69E-05,-0.007173544,149.6007748,-783.79,559.04,5.086524973,0.840365752,3.754949919,7.06898281,0.143384873,0.118924019,0.011274607,0.45013267,0.13424157,0.32742128,5.84E-08,1.553262769,-0.72592342,0.16769018,-1.02632587,-0.452989867,34.98963964,0.015991435,34.97,35.03,0.063312606,0.000278168,1,0,0
0,0.025606644,0.001178579,0.016513285,0.030274355,0.025606631,0.001178578,0.016513277,0.030274341,1.76E-05,8.11E-07,1.14E-05,2.08E-05,1.76E-05,8.11E-07,1.14E-05,2.08E-05,-0.176623303,31.86321938,-152.47,98.78,7.127645393,0.54984485,6.231386835,8.220470808,0.19454755,0.09918912,0.05451754,0.410175172,0.130435942,0.356032331,4.90E-08,2.268305383,-0.18462097,0.133521588,-0.447383169,0.0287372,34.99545455,0.009499891,34.97,35.03,0.095022624,-4.36E-05,1,0,0
0,0.020833639,0.012409086,0,0.059860657,0.02070146,0.012628337,-0.010320798,0.059860628,1.42E-05,8.69E-06,-7.10E-06,4.12E-05,1.42E-05,8.69E-06,-7.10E-06,4.12E-05,0.15460147,105.9442092,-686.21,483.51,7.543569845,0.18205316,7.303658907,8.075584931,0.074484676,0.054548668,0.012829615,0.224443053,0.05261542,0.179750588,5.55E-08,1.245290402,0.056222426,0.022038323,0.022945348,0.090875398,34.99144144,0.013875044,34.95,35.03,0.081401922,-6.11E-05,1,0,0
0,0.015439952,0.007167063,0,0.031650462,0.015422821,0.007203834,-0.007568585,0.031650447,1.06E-05,4.96E-06,-5.21E-06,2.18E-05,1.06E-05,4.96E-06,-5.21E-06,2.18E-05,-0.060469457,77.65975208,-587.72,300.81,7.289832692,0.174807233,6.952165337,7.595580552,0.02845839,0.021033444,0.001567699,0.076224101,0.017821638,0.062847142,5.83E-08,0.491117008,0.028585346,0.040731153,-0.042746127,0.079874302,35.01145455,0.020486641,34.97,35.05,0.081447964,0.000388973,1,0,0
0,0.02676248,0.001478978,0.017889392,0.029586302,0.026762467,0.001478977,0.017889383,0.029586288,1.84E-05,1.02E-06,1.23E-05,2.04E-05,1.84E-05,1.02E-06,1.23E-05,2.04E-05,-0.212562217,31.01512391,-166.91,114.78,6.755568753,0.169078455,6.470032529,7.110571363,0.015313115,0.015398921,0.000319518,0.061854318,0.020554744,0.073078245,1.15E-07,0.48815951,-0.113324213,0.040376065,-0.179765786,-0.043977824,35.02207207,0.019595785,34.99,35.05,0.190045249,-0.000371007,1,0,0
0,0.023270842,0.006967539,0.000688054,0.050915961,0.023216347,0.007146982,-0.022017702,0.050915937,1.60E-05,4.92E-06,-1.51E-05,3.50E-05,1.60E-05,4.92E-06,-1.51E-05,3.50E-05,0.752521198,111.5930699,-590.66,385.94,6.624399675,0.108717655,6.458795674,6.876956926,0.03331067,0.029726,0.001354376,0.117971533,0.017907851,0.054342305,1.38E-07,0.400154165,-0.169615382,0.013798189,-0.201747688,-0.151120118,34.99490909,0.006841777,34.97,35,0.076879593,-6.49E-06,1,0,0
0,0.024987862,0.003484144,0.015137178,0.028210195,0.024987851,0.003484142,0.01513717,0.028210181,1.72E-05,2.40E-06,1.04E-05,1.94E-05,1.72E-05,2.40E-06,1.04E-05,1.94E-05,-0.368659502,25.06340456,-72.92,82.68,6.151759502,0.141588026,5.975172104,6.45212193,0.004088543,0.005932303,3.34E-05,0.017937772,0.002868039,0.014633635,8.05E-08,0.133319877,-0.277492149,0.038027726,-0.329338791,-0.203320824,34.98621622,0.012233027,34.95,35,0.176470588,-0.000125219,1,0,0
0,0.027913982,0.001394445,0.022705766,0.030962409,0.027913968,0.001394444,0.022705756,0.030962394,1.92E-05,9.59E-07,1.56E-05,2.13E-05,1.92E-05,9.59E-07,1.56E-05,2.13E-05,-0.185483324,25.49828069,-74.14,66.83,5.844257334,0.115236993,5.669392809,6.053329059,0.005509147,0.007297214,0.000134294,0.028918025,0.003409249,0.016349733,1.18E-07,0.142945101,-0.368251603,0.028460352,-0.417662434,-0.329692231,34.96854545,0.018431019,34.93,34.99,0.185415489,-0.000355071,1,0,0
0,0.024928708,0.004950977,0.01376107,0.030962409,0.024928697,0.004950975,0.013761064,0.030962394,1.72E-05,3.41E-06,9.47E-06,2.13E-05,1.72E-05,3.41E-06,9.47E-06,2.13E-05,-0.155390271,111.1386202,-812.17,498.47,5.584162755,0.07381556,5.46059974,5.731822144,0.016381874,0.015696338,0.000119434,0.049066252,0.012736504,0.047976141,8.48E-08,0.425797053,-0.454673887,0.019032658,-0.479385118,-0.418425105,34.9481982,0.012169834,34.93,34.97,0.067873303,-0.000192524,1,0,0
0,0.0227836,0.005800906,0.011008856,0.029586302,0.02278359,0.005800903,0.011008851,0.029586288,1.57E-05,3.99E-06,7.57E-06,2.04E-05,1.57E-05,3.99E-06,7.57E-06,2.04E-05,0.793947964,109.5192159,-750.98,410.61,5.356271561,0.056901908,5.259253245,5.455408451,0.005228144,0.0051908,0.000150507,0.018576192,0.005050135,0.019234141,1.36E-07,0.149455507,-0.509528139,0.018059253,-0.546984372,-0.479679302,34.92781818,0.011231597,34.91,34.95,0.081447964,-5.99E-05,1,0,0
0,0.027606202,0.004774877,0.000688054,0.054356228,0.027599962,0.004810737,-0.002752213,0.054356203,1.90E-05,3.31E-06,-1.89E-06,3.74E-05,1.90E-05,3.31E-06,-1.89E-06,3.74E-05,-3.025404183,44.98195792,-213.7,254.38,5.363936217,0.134519228,5.160985303,5.65238122,0.038330227,0.032501338,0.000902721,0.112062496,0.031576814,0.072218876,7.20E-08,0.302779717,-0.540367912,0.012353298,-0.559177769,-0.518856026,34.90567568,0.01727476,34.87,34.93,0.094968909,-0.000254826,1,0,0
