,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.030136589,0.008595081,0.000688054,0.072933674,-0.030136574,0.008595077,-0.072933639,-0.000688053,-2.07E-05,5.91E-06,-5.02E-05,-4.73E-07,-2.07E-05,5.91E-06,-5.02E-05,-4.73E-07,-0.266806105,37.17150572,-119.63,190.11,0.340913911,0.00207723,0.335655119,0.34841457,0.799235412,0.220650767,0.444680857,1.206618593,0.570012331,1.008193382,1.44E-07,4.980700408,0.253286173,0.192825825,0.044266536,0.570281286,32.74963964,0.013146981,32.71,32.77,0.063312606,-9.48E-06,0,0,1
0,0.03127608,0.007370465,0.004816375,0.057108443,-0.031276065,0.007370462,-0.057108415,-0.004816372,-2.15E-05,5.07E-06,-3.93E-05,-3.31E-06,-2.15E-05,5.07E-06,-3.93E-05,-3.31E-06,0.397177602,37.18193398,-113.67,119.73,0.340884873,0.001440038,0.337328644,0.343749265,0.516025833,0.077287337,0.366879224,0.675229335,0.397273237,0.717057268,1.46E-07,2.879803632,0.535614826,0.062931731,0.439120379,0.62973329,32.76636364,0.010848316,32.75,32.79,0.122171946,0.000101706,0,0,1
0,0.029278427,0.006515178,0.002752214,0.051604014,-0.029256644,0.006612242,-0.05160399,0.005504426,-2.01E-05,4.55E-06,-3.55E-05,3.79E-06,-2.01E-05,4.55E-06,-3.55E-05,3.79E-06,0.935285472,38.24098545,-160.39,199.6,0.342121532,0.002034051,0.336819382,0.346436668,0.549818665,0.051372489,0.429201533,0.680649353,0.421945118,0.723879726,1.27E-07,3.549094536,0.550684959,0.0805058,0.450832806,0.71108728,32.78675676,0.014088661,32.77,32.81,0.036178632,0.00023675,0,0,1
0,0.034933505,0.006583647,0.006880535,0.063300924,-0.034933488,0.006583644,-0.063300894,-0.006880532,-2.40E-05,4.53E-06,-4.36E-05,-4.73E-06,-2.40E-05,4.53E-06,-4.36E-05,-4.73E-06,-0.712154977,44.99559487,-175.02,220.18,0.350072219,0.003344418,0.339881694,0.355651923,0.518017411,0.08894919,0.295589911,0.728854676,0.428143957,0.720558216,1.21E-07,2.912644439,0.897435231,0.092589778,0.714547178,1.008929544,32.81234234,0.013352798,32.79,32.83,0.067873303,6.35E-05,0,0,1
0,0.036261355,0.008058351,0.000688054,0.080502262,-0.036244214,0.008135018,-0.080502224,0.006880532,-2.49E-05,5.60E-06,-5.54E-05,4.73E-06,-2.49E-05,5.60E-06,-5.54E-05,4.73E-06,-0.026229508,42.39498929,-150,132.01,0.351651188,0.002030839,0.346054623,0.356036394,0.814235132,0.168125145,0.494420033,1.149611995,0.623870619,1.134113473,8.46E-08,4.783741813,0.663772265,0.146696875,0.433065549,0.843870315,32.81545455,0.017458333,32.77,32.84,0.072357264,0.000363546,0,0,1
0,0.04296832,0.003701428,0.026834087,0.084630584,-0.0429683,0.003701427,-0.084630543,-0.026834075,-2.96E-05,2.55E-06,-5.82E-05,-1.85E-05,-2.96E-05,2.55E-06,-5.82E-05,-1.85E-05,2.090967195,48.55477886,-174.02,210.08,0.349735452,0.001672631,0.345439002,0.353713188,0.723460466,0.086821972,0.537318507,0.88328598,0.540251627,0.98859655,1.24E-07,4.961357538,0.678551994,0.064351147,0.572391922,0.800284847,32.84342342,0.017320274,32.81,32.87,0.095022624,0.000311776,0,0,1
0,0.035966363,0.011218312,0.000688054,0.088070851,-0.035771761,0.01182411,-0.088070809,0.050915937,-2.46E-05,8.14E-06,-6.06E-05,3.50E-05,-2.46E-05,8.14E-06,-6.06E-05,3.50E-05,-3.349886878,66.92309821,-191.14,278.21,0.359734646,0.027311905,0.343149911,0.533147893,14.71653228,10.01923204,0.591540885,29.63154472,12.98959186,16.43416131,3.48E-09,117.2344306,-12.91645425,9.430387589,-25.22259863,0.621044648,32.86827273,0.018966913,32.84,32.91,0.108597285,0.000360886,0,0,1
0,0.042145416,0.001637291,0.033026569,0.0488518,-0.042145396,0.001637291,-0.048851777,-0.033026554,-2.90E-05,1.13E-06,-3.36E-05,-2.27E-05,-2.90E-05,1.13E-06,-3.36E-05,-2.27E-05,0.776026003,44.52725141,-210.74,263.12,0.370766713,0.001790754,0.366819612,0.375590021,5.427250748,6.150348201,0.961212877,22.50841843,2.700875389,3.671849934,1.54E-07,21.52366765,-3.192369327,6.125108102,-20.14669116,1.278203695,32.88423423,0.013920595,32.84,32.91,0.049745619,-0.000238329,0,0,1
0,0.036676211,0.004809651,0.018577445,0.046099586,-0.036676193,0.004809649,-0.046099564,-0.018577436,-2.52E-05,3.31E-06,-3.17E-05,-1.28E-05,-2.52E-05,3.31E-06,-3.17E-05,-1.28E-05,0.384988688,21.73045223,-116.19,65.5,0.345099044,0.017969663,0.305867111,0.379144842,3.465874144,1.089274602,1.143912376,4.987025026,2.530040229,3.283110452,2.20E-08,19.97628528,-2.247001937,0.760627851,-3.401456581,-0.672213142,32.89690909,0.017567814,32.87,32.95,0.07239819,0.000375809,0,0,1
0,0.03164657,0.000809952,0.027522141,0.033714623,-0.031646555,0.000809951,-0.033714607,-0.027522128,-2.18E-05,5.57E-07,-2.32E-05,-1.89E-05,-2.18E-05,5.57E-07,-2.32E-05,-1.89E-05,0.257020916,19.59906016,-104.83,66.83,0.299732449,0.002047121,0.295331316,0.305421491,0.61413923,0.216522399,0.317653347,1.125118606,0.445607079,0.794941459,6.73E-08,4.47233813,-1.193078328,0.182096087,-1.508622393,-0.956126759,32.95324324,0.019085496,32.91,32.99,0.257772753,0.000460863,0,0,1
0,0.03007977,0.000795382,0.028210195,0.033026569,-0.030079756,0.000795382,-0.033026554,-0.028210181,-2.07E-05,5.47E-07,-2.27E-05,-1.94E-05,-2.07E-05,5.47E-07,-2.27E-05,-1.94E-05,0.093795249,15.69474043,-60.35,44.33,0.308331031,0.007027492,0.295561263,0.317736158,0.601837188,0.245496865,0.266065359,0.990131942,0.448033517,0.892324078,1.16E-07,5.06841446,-0.839110449,0.502642794,-1.559712656,-0.240158671,33.00018182,0.017734497,32.97,33.03,0.266968326,0.000417826,0,0,1
0,0.030145296,0.00075757,0.028210195,0.033026569,-0.030145282,0.00075757,-0.033026554,-0.028210181,-2.07E-05,5.21E-07,-2.27E-05,-1.94E-05,-2.07E-05,5.21E-07,-2.27E-05,-1.94E-05,-0.245618994,14.36376816,-35.37,34.25,0.307946864,0.007995674,0.297195817,0.321483974,0.694232204,0.188222769,0.37068786,1.092095655,0.529045677,1.005354157,5.85E-08,5.244972494,-0.947227242,0.359635535,-1.411080082,-0.269324288,33.06891892,0.02178318,33.03,33.09,0.253250424,0.000528607,0,0,1
0,0.026668301,0.006292839,0.010320803,0.052292068,-0.026668288,0.006292836,-0.052292043,-0.010320798,-1.83E-05,4.33E-06,-3.60E-05,-7.10E-06,-1.83E-05,4.33E-06,-3.60E-05,-7.10E-06,0.089621041,20.20347008,-89.49,104.25,0.316419883,0.008866751,0.301601577,0.327615797,0.80387611,0.283278542,0.392219073,1.332725378,0.628040903,1.216721423,1.07E-07,8.92275768,-0.721596418,0.229886932,-0.943646204,-0.160883503,33.11327273,0.016954972,33.09,33.13,0.266968326,0.000253184,0,0,1
0,0.022129016,0.000705678,0.019265499,0.024769927,-0.022129005,0.000705678,-0.024769915,-0.01926549,-1.52E-05,4.86E-07,-1.70E-05,-1.33E-05,-1.52E-05,4.86E-07,-1.70E-05,-1.33E-05,0.081843891,18.70907447,-70.44,58.95,0.330107559,0.001942824,0.324000231,0.333489621,0.517380851,0.21230218,0.253758053,1.129586475,0.43230497,0.747124049,8.74E-08,4.057503583,0.107487429,0.20757816,-0.42035814,0.33348271,33.15099099,0.019449864,33.11,33.18,0.248868778,0.000490435,0,0,1
0,0.022454362,0.001204923,0.017201338,0.026146034,-0.022454352,0.001204922,-0.026146022,-0.01720133,-1.54E-05,8.29E-07,-1.80E-05,-1.18E-05,-1.54E-05,8.29E-07,-1.80E-05,-1.18E-05,-0.189293386,19.62917197,-75.13,47.16,0.329108153,0.002091271,0.325601572,0.334938616,0.822581579,0.272730202,0.432917019,1.261641394,0.59297475,0.950591499,6.80E-08,4.641475308,-0.237531749,0.223572259,-0.577224913,0.057854877,33.17318182,0.014392663,33.15,33.21,0.253250424,0.000204269,0,0,1
0,0.021955445,0.000867973,0.019953552,0.02545798,-0.021955435,0.000867972,-0.025457968,-0.019953543,-1.51E-05,5.97E-07,-1.75E-05,-1.37E-05,-1.51E-05,5.97E-07,-1.75E-05,-1.37E-05,-0.095090498,17.26445683,-38.22,33.4,0.329879373,0.001358498,0.32610593,0.332772882,0.497355367,0.052306024,0.366558458,0.609822991,0.377036259,0.68173999,7.98E-08,2.908734809,0.118308411,0.026384704,0.062111585,0.183547117,33.19216216,0.017000551,33.16,33.23,0.244343891,-2.73E-05,0,0,1
0,0.037479092,0.01015995,0.007568589,0.052292068,-0.037479074,0.010159945,-0.052292043,-0.007568585,-2.58E-05,6.99E-06,-3.60E-05,-5.21E-06,-2.58E-05,6.99E-06,-3.60E-05,-5.21E-06,0.185511588,23.576325,-84.45,76.79,0.334212675,0.001978239,0.329015829,0.338827512,0.565071965,0.135440451,0.307369275,0.831012492,0.45050998,0.720527233,9.80E-08,3.768839733,0.222151151,0.117136014,0.050141472,0.382719573,33.19418182,0.017235366,33.16,33.23,0.22611645,2.52E-06,0,0,1
0,0.044083683,0.000399255,0.041283211,0.046099586,-0.044083662,0.000399255,-0.046099564,-0.041283192,-3.03E-05,2.75E-07,-3.17E-05,-2.84E-05,-3.03E-05,2.75E-07,-3.17E-05,-2.84E-05,-0.104654977,17.42794961,-57.81,54.86,0.334992437,0.001714494,0.331996931,0.342224267,0.534117618,0.238886794,0.153396168,0.998022419,0.407558891,0.792809002,7.64E-08,4.235438638,0.283250771,0.199559458,0.0167795,0.594374718,33.12693694,0.028562963,33.07,33.16,0.212669683,-0.000816076,0,0,1
0,0.011290616,0.001336576,0.006192482,0.017201338,-0.011290611,0.001336575,-0.01720133,-0.006192479,-7.77E-06,9.20E-07,-1.18E-05,-4.26E-06,-7.77E-06,9.20E-07,-1.18E-05,-4.26E-06,-0.038093891,18.8630102,-67.51,140.81,0.316481938,0.001411547,0.313072106,0.319854855,0.493490802,0.07912735,0.322110897,0.668414073,0.364097214,0.677569865,1.06E-07,3.165707012,-0.408609421,0.062752934,-0.497174242,-0.231250019,31.99018018,0.00910222,31.97,32,0.171945701,-7.72E-05,1,0,0
0,0.010656268,0.000360642,0.009632749,0.01169691,-0.010656263,0.000360642,-0.011696904,-0.009632745,-7.33E-06,2.48E-07,-8.05E-06,-6.63E-06,-7.33E-06,2.48E-07,-8.05E-06,-6.63E-06,0.067574901,8.869765487,-36.88,14.59,0.319033737,0.00120635,0.313948459,0.321411528,0.540641553,0.106827553,0.335655698,0.719182138,0.428097946,0.689761864,9.01E-08,3.447935302,-0.354675115,0.102022554,-0.499062371,-0.197584151,31.968,0.018080628,31.93,31.99,0.176370831,-0.000213601,1,0,0
0,0.010526285,0.001109153,0.006192482,0.015137178,-0.01052628,0.001109153,-0.01513717,-0.006192479,-7.24E-06,7.63E-07,-1.04E-05,-4.26E-06,-7.24E-06,7.63E-07,-1.04E-05,-4.26E-06,-0.322765837,13.26732991,-46.6,80.4,0.319891698,0.000989659,0.317071949,0.322243685,0.341470741,0.056214111,0.207580223,0.481655391,0.258571255,0.479993081,1.26E-07,2.204057238,-0.121432123,0.04622498,-0.236472896,-0.061979509,31.95216216,0.012404983,31.91,31.97,0.167420814,1.30E-05,1,0,0
0,0.010851809,0.000553106,0.008256642,0.012384963,-0.010851804,0.000553106,-0.012384958,-0.008256638,-7.47E-06,3.81E-07,-8.52E-06,-5.68E-06,-7.47E-06,3.81E-07,-8.52E-06,-5.68E-06,0.522204635,19.74169422,-103.66,110.42,0.320028542,0.000860498,0.31728109,0.322167073,0.35997614,0.054088659,0.26680784,0.52278145,0.274391939,0.496922377,1.58E-07,2.463264787,-0.134664519,0.037091036,-0.251992298,-0.100202112,31.94854545,0.009228056,31.93,31.97,0.167326173,-5.63E-05,1,0,0
0,0.011152071,0.00038841,0.007568589,0.012384963,-0.011152066,0.00038841,-0.012384958,-0.007568585,-7.67E-06,2.67E-07,-8.52E-06,-5.21E-06,-7.67E-06,2.67E-07,-8.52E-06,-5.21E-06,-0.086425339,13.76318443,-49.66,54.06,0.320036404,0.001266496,0.316159367,0.32312137,0.435338942,0.143947549,0.222474912,0.696147961,0.334480286,0.623095786,1.62E-07,2.78423977,-0.209812349,0.156696522,-0.418121386,0.000825803,31.96873874,0.013630723,31.95,32,0.149321267,0.000188312,1,0,0
0,0.01452151,0.001705786,0.008256642,0.024081873,-0.014521503,0.001705785,-0.024081862,-0.008256638,-9.99E-06,1.17E-06,-1.66E-05,-5.68E-06,-9.99E-06,1.17E-06,-1.66E-05,-5.68E-06,-0.275056561,23.2656705,-75.76,121.48,0.32048022,0.001002653,0.317421741,0.322182647,0.387239389,0.060417225,0.270513532,0.498472204,0.301932985,0.569199162,1.01E-07,2.456317521,-0.144138443,0.060377782,-0.255201824,-0.043519869,31.98309091,0.013194038,31.95,32,0.140271493,0.000119739,1,0,0
0,0.013262932,0.000465518,0.012384963,0.015137178,-0.013262926,0.000465518,-0.01513717,-0.012384958,-9.13E-06,3.20E-07,-1.04E-05,-8.52E-06,-9.13E-06,3.20E-07,-1.04E-05,-8.52E-06,0.369050311,14.77114397,-73.81,68.07,0.318657017,0.000948819,0.315932388,0.321467139,0.39806065,0.114503174,0.228950724,0.596169001,0.296559615,0.583274803,1.37E-07,2.942505952,-0.226623718,0.108316041,-0.392755807,-0.110240936,31.99108108,0.010851276,31.97,32.03,0.162803844,-7.84E-05,1,0,0
0,0.013120496,0.000218062,0.012384963,0.01376107,-0.01312049,0.000218062,-0.013761064,-0.012384958,-9.03E-06,1.50E-07,-9.47E-06,-8.52E-06,-9.03E-06,1.50E-07,-9.47E-06,-8.52E-06,-0.151826923,11.57102048,-66.73,43.2,0.319481647,0.001217094,0.316262858,0.321958719,0.35393557,0.088914297,0.195529882,0.505481094,0.262100973,0.510772428,1.72E-07,2.359987179,-0.150395134,0.070532167,-0.243709777,-0.007739201,31.98418182,0.011550822,31.95,32,0.171945701,-7.93E-05,1,0,0
0,0.012706055,0.000368804,0.011008856,0.01376107,-0.012706049,0.000368804,-0.013761064,-0.011008851,-8.74E-06,2.54E-07,-9.47E-06,-7.57E-06,-8.74E-06,2.54E-07,-9.47E-06,-7.57E-06,0.056676088,10.65011427,-50.84,31.33,0.320098088,0.000915639,0.316959591,0.322015662,0.451731678,0.122517647,0.231787515,0.628702691,0.358059083,0.608162747,9.18E-08,2.574747907,-0.223407081,0.125007171,-0.390600872,-0.008154696,31.96567568,0.016745128,31.93,32,0.171848502,-0.000317655,1,0,0
0,0.012554642,0.000307219,0.01169691,0.013073017,-0.012554636,0.000307219,-0.013073011,-0.011696904,-8.64E-06,2.11E-07,-8.99E-06,-8.05E-06,-8.64E-06,2.11E-07,-8.99E-06,-8.05E-06,-0.032007919,15.75495617,-98.05,70.69,0.319958324,0.000906361,0.317692424,0.322004836,0.373936305,0.059971117,0.25880558,0.470819162,0.295011637,0.526992536,1.50E-07,2.228888728,-0.151278195,0.064111886,-0.229006386,-0.041545845,31.93468468,0.015411463,31.91,31.97,0.049773756,-0.000304317,1,0,0
0,0.012539075,0.000290566,0.01169691,0.013073017,-0.012539069,0.000290566,-0.013073011,-0.011696904,-8.63E-06,2.00E-07,-8.99E-06,-8.05E-06,-8.63E-06,2.00E-07,-8.99E-06,-8.05E-06,0.073295647,10.93999702,-31.39,30.24,0.319546987,0.001054055,0.316231623,0.321639295,0.441428821,0.047885664,0.291661558,0.518185113,0.326625837,0.586959181,1.14E-07,2.440832726,-0.235517419,0.024305578,-0.261126857,-0.138410964,31.90127273,0.016954972,31.87,31.93,0.18089316,-0.000348398,1,0,0
0,0.01233982,0.000433063,0.009632749,0.01376107,-0.012339814,0.000433063,-0.013761064,-0.009632745,-8.49E-06,2.98E-07,-9.47E-06,-6.63E-06,-8.49E-06,2.98E-07,-9.47E-06,-6.63E-06,0.417664027,14.73329765,-55.13,79.88,0.319199892,0.000969747,0.316176295,0.321858294,0.269759397,0.057525613,0.16044735,0.378779947,0.215840766,0.421526372,1.09E-07,1.854460882,-0.076775103,0.044770525,-0.140988267,-0.002119766,31.87342342,0.017983751,31.83,31.91,0.167420814,-0.00028589,1,0,0
0,0.023210131,0.004553399,0.001376107,0.039907104,-0.023207007,0.004569238,-0.039907086,0.001376106,-1.60E-05,3.14E-06,-2.75E-05,9.47E-07,-1.60E-05,3.14E-06,-2.75E-05,9.47E-07,-0.384824661,31.03169611,-79.86,164.31,0.315741585,0.001757544,0.31180136,0.320444617,0.426881818,0.140809644,0.246001279,0.759332742,0.349633868,0.607309806,9.05E-08,3.19332709,-0.371435698,0.163463314,-0.680028361,-0.143675326,31.82290909,0.030817511,31.77,31.87,0.067873303,-0.000806708,1,0,0
