,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.040581148,0.003885583,0.011008856,0.059172603,0.040581129,0.003885581,0.011008851,0.059172575,2.79E-05,2.67E-06,7.57E-06,4.07E-05,2.79E-05,2.67E-06,7.57E-06,4.07E-05,-0.360955882,68.63937599,-268.1,248.67,1.041965296,0.019324849,0.986029307,1.093357163,0.289166218,0.111507236,0.12108403,0.541608317,0.229723418,0.456364574,3.69E-08,2.311982587,1.362118637,0.117202753,1.206178417,1.612115587,33.11436364,0.018951003,33.09,33.15,0.090497738,-0.000402498,0,0,1
0,0.038954415,0.007233312,0.002064161,0.087382798,0.038761368,0.008205005,-0.026146022,0.087382756,2.67E-05,5.65E-06,-1.80E-05,6.01E-05,2.67E-05,5.65E-06,-1.80E-05,6.01E-05,0.462211538,84.5479481,-367.4,314.81,1.054781246,0.016715264,1.029450211,1.095911535,0.153402378,0.051733247,0.064524114,0.286571961,0.111519699,0.250809627,5.71E-08,1.365768215,1.541887047,0.054878045,1.450000509,1.613401276,33.11036036,0.02147397,33.07,33.15,0.067873303,-0.00038961,0,0,1
0,0.040228974,0.004279887,0.017201338,0.087382798,0.040228954,0.004279885,0.01720133,0.087382756,2.77E-05,2.94E-06,1.18E-05,6.01E-05,2.77E-05,2.94E-06,1.18E-05,6.01E-05,-0.119683437,59.24038193,-215.93,274.06,1.087320432,0.03446963,1.033973069,1.170512304,0.16787697,0.074618917,0.070713359,0.399488296,0.134976034,0.29062442,4.22E-08,1.360750769,1.639494692,0.070211093,1.562168424,1.747701973,33.05163636,0.015639535,33,33.07,0.108535896,-0.000269143,0,0,1
0,0.041912889,0.000963274,0.026834087,0.051604014,0.04191287,0.000963274,0.026834075,0.05160399,2.88E-05,6.63E-07,1.85E-05,3.55E-05,2.88E-05,6.63E-07,1.85E-05,3.55E-05,0.140361991,34.65693126,-193.32,218.83,1.128562281,0.015053764,1.092250277,1.161019983,0.172948332,0.050356014,0.070060714,0.300518333,0.125766835,0.279919308,5.24E-08,1.510226891,1.776048223,0.017731628,1.747982893,1.802087991,33.01288288,0.024655734,32.97,33.05,0.14479638,-0.000594068,0,0,1
0,0.040720471,0.002031428,0.015825231,0.049539854,0.040720452,0.002031427,0.015825224,0.04953983,2.80E-05,1.40E-06,1.09E-05,3.41E-05,2.80E-05,1.40E-06,1.09E-05,3.41E-05,0.531209723,57.56702684,-403.25,231.05,1.166111433,0.031936564,1.109095725,1.236611668,0.154821508,0.054458311,0.081100424,0.290741511,0.123605014,0.300496578,3.67E-08,1.684438492,1.923556837,0.068665836,1.802800467,2.000187091,32.97763636,0.012786873,32.95,33,0.18089316,0.000121543,0,0,1
0,0.041075394,0.00130794,0.035778783,0.048163747,0.041075375,0.001307939,0.035778766,0.048163724,2.83E-05,9.00E-07,2.46E-05,3.31E-05,2.83E-05,9.00E-07,2.46E-05,3.31E-05,-0.599236425,32.61136488,-180.98,122.49,1.158124954,0.016690353,1.126252404,1.207369607,0.139972485,0.072271194,0.029686042,0.281259697,0.105933409,0.247598726,5.91E-08,1.04064347,1.910435456,0.028037591,1.84245339,1.952301461,32.97072072,0.012571361,32.95,32.99,0.171945701,-9.48E-06,0,0,1
0,0.041373499,0.00023461,0.041283211,0.042659319,0.041373479,0.00023461,0.041283192,0.042659298,2.85E-05,1.61E-07,2.84E-05,2.94E-05,2.85E-05,1.61E-07,2.84E-05,2.94E-05,-0.145395928,26.67054691,-80.6,104.35,1.14349672,0.013342878,1.125056439,1.182614053,0.115993961,0.040571837,0.050757307,0.216305863,0.081513758,0.175970078,6.27E-08,0.992654918,1.884679468,0.025646065,1.835337745,1.91640905,32.96327273,0.013287663,32.93,32.99,0.126696833,-0.000122354,0,0,1
0,0.041280102,4.62E-05,0.040595158,0.041283211,0.041280082,4.62E-05,0.040595139,0.041283192,2.84E-05,3.18E-08,2.79E-05,2.84E-05,2.84E-05,3.18E-08,2.79E-05,2.84E-05,0.171441492,21.94784171,-56.79,68.98,1.121713151,0.008883776,1.101749495,1.142135324,0.063178883,0.027098223,0.01335275,0.139154919,0.049152143,0.106829163,5.71E-08,0.51109166,1.862232126,0.008292182,1.852109766,1.879795964,32.95648649,0.014246773,32.93,32.99,0.144714528,-0.000181467,0,0,1
0,0.041280876,4.00E-05,0.040595158,0.041283211,0.041280857,4.00E-05,0.040595139,0.041283192,2.84E-05,2.75E-08,2.79E-05,2.84E-05,2.84E-05,2.75E-08,2.79E-05,2.84E-05,-0.135661765,20.16218788,-48.21,62.93,1.107769508,0.008898742,1.088570375,1.12813264,0.051152908,0.031017164,0.011990739,0.130031481,0.036877256,0.107663239,6.05E-08,0.75220347,1.826362305,0.02054629,1.801206236,1.863104635,32.94563636,0.01247013,32.91,32.97,0.167420814,3.03E-05,0,0,1
0,0.041268423,0.000136107,0.040595158,0.042659319,0.041268403,0.000136107,0.040595139,0.042659298,2.84E-05,9.36E-08,2.79E-05,2.94E-05,2.84E-05,9.36E-08,2.79E-05,2.94E-05,-0.10124364,22.77185903,-67.16,103.31,1.121091592,0.012626596,1.099093985,1.147553425,0.056879559,0.035027862,0.006302259,0.13428644,0.04663291,0.122973149,8.85E-08,0.871120847,1.866710336,0.01364673,1.834480098,1.882475956,32.95792793,0.012384029,32.93,32.97,0.144714528,-1.58E-05,0,0,1
0,0.041282433,0.000186573,0.038530997,0.044035426,0.041282414,0.000186573,0.038530979,0.044035405,2.84E-05,1.28E-07,2.65E-05,3.03E-05,2.84E-05,1.28E-07,2.65E-05,3.03E-05,0.210825792,22.52015228,-60.72,84.23,1.149117027,0.028366998,1.118328074,1.217932069,0.103373848,0.075455732,0.010678421,0.293419217,0.083005388,0.199041545,4.99E-08,0.991647265,1.916375127,0.030456445,1.867949184,1.986195706,32.95963636,0.012279123,32.93,32.97,0.153846154,-4.91E-05,0,0,1
0,0.041152598,0.000405978,0.037842944,0.04678764,0.041152578,0.000405978,0.037842926,0.046787618,2.83E-05,2.79E-07,2.60E-05,3.22E-05,2.83E-05,2.79E-07,2.60E-05,3.22E-05,0.087337479,23.68085423,-64.14,87.61,1.166877228,0.020936495,1.12544701,1.208798117,0.103204993,0.063745049,0.026570224,0.290089239,0.072809393,0.168763768,5.18E-08,0.891690068,1.977614968,0.057255465,1.896648259,2.066940309,32.9336036,0.010804803,32.91,32.95,0.158281515,-0.000150579,0,0,1
0,0.041066833,0.00055181,0.036466837,0.050227907,0.041066813,0.00055181,0.03646682,0.050227884,2.83E-05,3.80E-07,2.51E-05,3.46E-05,2.83E-05,3.80E-07,2.51E-05,3.46E-05,-0.522635747,23.60821571,-107.71,117.6,1.189790303,0.027475048,1.158782774,1.28101347,0.12217468,0.088166066,0.016009134,0.418629796,0.099533031,0.222330049,4.66E-08,1.179831692,2.037532234,0.01484937,2.012175829,2.053791436,32.89612613,0.018462095,32.84,32.93,0.153846154,-0.000317831,0,0,1
0,0.041263753,0.001504088,0.031650462,0.062612871,0.041263733,0.001504087,0.031650447,0.062612841,2.84E-05,1.03E-06,2.18E-05,4.31E-05,2.84E-05,1.03E-06,2.18E-05,4.31E-05,0.628540724,76.17239475,-755.34,331.38,1.202658598,0.027713838,1.167427396,1.256434322,0.162634876,0.10750152,0.034120263,0.367541584,0.131918357,0.297443173,7.27E-08,1.379706749,2.041312304,0.016010138,2.008123407,2.057500645,32.83227273,0.049187195,32.73,32.89,0.063348416,-0.000694858,0,0,1
0,0.040511097,0.000544104,0.037842944,0.044035426,0.040511078,0.000544104,0.037842926,0.044035405,2.79E-05,3.74E-07,2.60E-05,3.03E-05,2.79E-05,3.74E-07,2.60E-05,3.03E-05,-0.070864895,37.42293359,-237.77,177.5,1.155500566,0.017420156,1.130586204,1.214877646,0.073247927,0.039575905,0.017558719,0.225952597,0.044785099,0.110053736,7.22E-08,0.665719259,1.968517824,0.022669848,1.94272293,2.00748946,32.82918919,0.013092542,32.79,32.84,0.122102883,0.000135837,0,0,1
0,0.037006395,0.000911099,0.024769927,0.037842944,0.037006378,0.000911098,0.024769915,0.037842926,2.55E-05,6.27E-07,1.70E-05,2.60E-05,2.55E-05,6.27E-07,1.70E-05,2.60E-05,0.260067835,13.67511388,-59.47,43.73,0.377720868,0.003690649,0.369374455,0.385814268,0.007525213,0.007800726,0.000269156,0.030959444,0.004666402,0.023214338,4.86E-08,0.194269698,-0.640619721,0.006151718,-0.650410424,-0.633178667,31.17198198,0.036510391,31.11,31.23,0.171848502,0.001088101,1,0,0
0,0.036890254,0.001674099,0.016513285,0.042659319,0.036890237,0.001674098,0.016513277,0.042659298,2.54E-05,1.15E-06,1.14E-05,2.94E-05,2.54E-05,1.15E-06,1.14E-05,2.94E-05,-0.073093891,20.14311349,-106.6,80.95,0.387605558,0.003472888,0.374193235,0.396394804,0.016747582,0.017431871,0.000185095,0.056967722,0.013372524,0.058215339,4.81E-08,0.5512434,-0.616157951,0.014314347,-0.64679193,-0.603356554,31.21702703,0.019479469,31.15,31.25,0.167420814,0.00017901,1,0,0
0,0.03714555,7.96E-05,0.036466837,0.03715489,0.037145533,7.96E-05,0.03646682,0.037154873,2.56E-05,5.48E-08,2.51E-05,2.56E-05,2.56E-05,5.48E-08,2.51E-05,2.56E-05,-0.005757919,10.9860381,-25.27,20.65,0.390671629,0.002753909,0.3838529,0.396654818,0.005837005,0.005624258,0.000113449,0.021804121,0.004995808,0.022648936,4.83E-08,0.155424734,-0.594297333,0.006850161,-0.606604467,-0.58530885,31.21709091,0.012235972,31.19,31.23,0.167420814,-4.48E-05,1,0,0
0,0.037153334,3.27E-05,0.036466837,0.03715489,0.037153316,3.27E-05,0.03646682,0.037154873,2.56E-05,2.25E-08,2.51E-05,2.56E-05,2.56E-05,2.25E-08,2.51E-05,2.56E-05,0.039491238,12.78921074,-29.75,37.87,0.394465329,0.002081526,0.38950855,0.398836608,0.003560502,0.003347056,5.68E-05,0.013081446,0.001809192,0.009677398,6.73E-08,0.093100933,-0.579322933,0.007652571,-0.595135471,-0.570600179,31.20711712,0.016732521,31.17,31.23,0.176370831,-0.000310284,1,0,0
0,0.03715489,2.36E-16,0.03715489,0.03715489,0.037154873,3.75E-16,0.037154873,0.037154873,2.56E-05,3.59E-19,2.56E-05,2.56E-05,2.56E-05,3.59E-19,2.56E-05,2.56E-05,-0.047579186,13.45035993,-35.96,31.12,0.39326014,0.001486457,0.388402117,0.396805495,0.00332478,0.003378736,7.54E-05,0.01259901,0.003136086,0.010755756,7.11E-08,0.067745918,-0.58310121,0.002874091,-0.588995205,-0.579521964,31.18236364,0.012928283,31.17,31.21,0.167420814,-0.000206298,1,0,0
0,0.037120682,0.000156546,0.036466837,0.037842944,0.037120664,0.000156546,0.03646682,0.037842926,2.55E-05,1.08E-07,2.51E-05,2.60E-05,2.55E-05,1.08E-07,2.51E-05,2.60E-05,0.09704918,11.55981947,-29.95,23.78,0.392258288,0.00170785,0.3885883,0.396672597,0.004377684,0.003107235,0.000139701,0.01089197,0.002772731,0.011508247,7.05E-08,0.071428522,-0.587420271,0.004369948,-0.591581505,-0.577935492,31.15792793,0.020318062,31.11,31.19,0.176370831,-0.000368199,1,0,0
0,0.036428698,0.00091235,0.031650462,0.037842944,0.036428681,0.000912349,0.031650447,0.037842926,2.51E-05,6.28E-07,2.18E-05,2.60E-05,2.51E-05,6.28E-07,2.18E-05,2.60E-05,-0.009236425,14.81300936,-61.41,48.61,0.398465159,0.002449198,0.392487182,0.40430626,0.008593428,0.00663563,0.000449931,0.021264043,0.006646903,0.026882804,4.99E-08,0.187692707,-0.570478733,0.004053831,-0.577774149,-0.564818055,31.11236364,0.022194482,31.07,31.15,0.190045249,-0.00054018,1,0,0
0,0.036468393,8.66E-05,0.035778783,0.03715489,0.036468376,8.66E-05,0.035778766,0.037154873,2.51E-05,5.96E-08,2.46E-05,2.56E-05,2.51E-05,5.96E-08,2.46E-05,2.56E-05,-0.02697004,12.24874719,-32.91,28,0.395696105,0.002541834,0.382598887,0.400906998,0.007764289,0.004775178,0.000535213,0.020543415,0.005910128,0.02565939,3.87E-08,0.200044838,-0.579193989,0.007199656,-0.590815682,-0.570316141,31.08783784,0.013517117,31.07,31.11,0.171848502,-9.02E-05,1,0,0
0,0.036405348,0.000312148,0.033714623,0.037842944,0.036405331,0.000312148,0.033714607,0.037842926,2.50E-05,2.15E-07,2.32E-05,2.60E-05,2.50E-05,2.15E-07,2.32E-05,2.60E-05,-0.299632353,15.06769122,-82.67,46.46,0.39213116,0.002049441,0.388055713,0.396618888,0.002058018,0.001867319,0.000131485,0.007843324,0.001588999,0.008017918,6.41E-08,0.073479309,-0.585645722,0.005315034,-0.593724155,-0.575903788,31.07690909,0.017148838,31.05,31.11,0.176470588,-0.000194757,1,0,0
0,0.036466837,3.27E-05,0.035778783,0.03715489,0.03646682,3.27E-05,0.035778766,0.037154873,2.51E-05,2.25E-08,2.46E-05,2.56E-05,2.51E-05,2.25E-08,2.46E-05,2.56E-05,0.263806561,11.58550097,-30.26,34.69,0.391450809,0.002339748,0.386089242,0.397994389,0.005373835,0.00482387,0.000347774,0.021006395,0.004260672,0.020539431,6.22E-08,0.195172315,-0.591429148,0.003427681,-0.596683839,-0.586412288,31.04711712,0.015386164,31.01,31.09,0.180995475,-0.000177606,1,0,0
0,0.036724954,0.000333128,0.036466837,0.03715489,0.036724937,0.000333127,0.03646682,0.037154873,2.53E-05,2.29E-07,2.51E-05,2.56E-05,2.53E-05,2.29E-07,2.51E-05,2.56E-05,-0.053470888,10.10088119,-24.86,25.16,0.392699633,0.002479097,0.38767042,0.399323146,0.006459782,0.005684972,0.000427811,0.021621064,0.005042138,0.023812223,7.14E-08,0.169448123,-0.587996856,0.004041601,-0.596362824,-0.584029082,31.02818182,0.012804958,31.01,31.05,0.185415489,1.15E-05,1,0,0
0,0.036401456,0.001053907,0.030274355,0.038530997,0.036401439,0.001053907,0.030274341,0.038530979,2.50E-05,7.25E-07,2.08E-05,2.65E-05,2.50E-05,7.25E-07,2.08E-05,2.65E-05,0.200022624,20.69376339,-70.53,149.37,0.390250048,0.00189222,0.384958786,0.393990004,0.002025338,0.003336174,8.74E-05,0.016619343,0.003377816,0.016145676,4.89E-08,0.116407399,-0.592102271,0.004918843,-0.598937368,-0.5860811,31.04387387,0.011943649,31.03,31.07,0.176470588,8.95E-06,1,0,0
0,0.035869071,0.000274577,0.032338516,0.036466837,0.035869054,0.000274577,0.0323385,0.03646682,2.47E-05,1.89E-07,2.23E-05,2.51E-05,2.47E-05,1.89E-07,2.23E-05,2.51E-05,-0.246647824,11.97016767,-30.89,30.08,0.392205407,0.001694301,0.389036756,0.395992072,0.004687975,0.005566892,0.000113879,0.022508504,0.001657685,0.007983139,4.81E-08,0.06519918,-0.588246736,0.00381617,-0.597305494,-0.581918942,31.02563636,0.015581298,30.99,31.05,0.185415489,-0.000116854,1,0,0
