,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.026211415,0.001434418,0.015825231,0.042659319,0.026211402,0.001434418,0.015825224,0.042659298,1.80E-05,9.87E-07,1.09E-05,2.94E-05,1.80E-05,9.87E-07,1.09E-05,2.94E-05,0.840995475,187.4876941,-722.97,685.94,3.231785544,0.060474298,3.121329454,3.458691355,0.127199554,0.063294161,0.025528252,0.280752497,0.120817277,0.288496716,1.44E-07,1.618273679,1.621537929,0.036892497,1.581835302,1.740575197,33.85108108,0.029693672,33.81,33.91,0.108597285,-0.000666199,0,0,1
0,0.025729621,0.000891247,0.020641606,0.032338516,0.025729609,0.000891247,0.020641596,0.0323385,1.77E-05,6.13E-07,1.42E-05,2.23E-05,1.77E-05,6.13E-07,1.42E-05,2.23E-05,-1.341096665,160.1642264,-988.99,754.7,3.588492902,0.049631617,3.462430376,3.709927027,0.143150386,0.080806123,0.027281345,0.3425833,0.095050994,0.217169506,1.20E-07,1.089818545,1.986892073,0.09847533,1.74637274,2.071188851,33.85627273,0.024040084,33.81,33.91,0.099491238,0.00048847,0,0,1
0,0.026103225,0.000691771,0.022017713,0.029586302,0.026103213,0.000691771,0.022017702,0.029586288,1.80E-05,4.76E-07,1.51E-05,2.04E-05,1.80E-05,4.76E-07,1.51E-05,2.04E-05,0.680769231,109.801319,-716.75,469.57,3.789725817,0.061080991,3.649647172,3.935771843,0.18735755,0.07648175,0.051562751,0.390379628,0.136008341,0.317447981,1.77E-07,1.599149549,2.158432196,0.038178663,2.064814656,2.207143594,33.87567568,0.019892577,33.84,33.91,0.162895928,-0.000173219,0,0,1
0,0.025870501,0.000611503,0.02339382,0.029586302,0.025870489,0.000611502,0.023393809,0.029586288,1.78E-05,4.21E-07,1.61E-05,2.04E-05,1.78E-05,4.21E-07,1.61E-05,2.04E-05,-0.308393665,73.84287905,-591.45,225.62,3.723561344,0.03933783,3.646878371,3.811705102,0.123814257,0.046667958,0.031808232,0.207673829,0.098393919,0.220084212,1.70E-07,1.16872103,2.15119722,0.025436178,2.117593828,2.205169314,33.82690909,0.017977029,33.79,33.87,0.176470588,-0.000395284,0,0,1
0,0.02545798,0.000993726,0.020641606,0.028898248,0.025457968,0.000993725,0.020641596,0.028898234,1.75E-05,6.84E-07,1.42E-05,1.99E-05,1.75E-05,6.84E-07,1.42E-05,1.99E-05,0.252357264,99.33677649,-512.25,430.28,3.541390511,0.067852561,3.415117594,3.665816697,0.029989979,0.019384025,0.002775735,0.095297786,0.017636839,0.060497562,1.58E-07,0.376394051,2.050047308,0.065078502,1.934171309,2.117259158,33.76027027,0.019519427,33.71,33.79,0.208027134,-0.00040365,0,0,1
0,0.029208028,0.001761026,0.006880535,0.037842944,0.029208014,0.001761025,0.006880532,0.037842926,2.01E-05,1.21E-06,4.73E-06,2.60E-05,2.01E-05,1.21E-06,4.73E-06,2.60E-05,0.047692308,80.12118557,-565.71,427.47,3.512946594,0.06431398,3.40457796,3.705127464,0.10595953,0.056905375,0.008557781,0.270230681,0.089621,0.230383779,1.61E-07,1.350355647,1.943527831,0.020487745,1.894686262,1.975992699,33.666,0.050148869,33.61,33.75,0.149321267,-0.001342019,0,0,1
0,0.029178451,0.001005906,0.022017713,0.036466837,0.029178437,0.001005905,0.022017702,0.03646682,2.01E-05,6.92E-07,1.51E-05,2.51E-05,2.01E-05,6.92E-07,1.51E-05,2.51E-05,-0.238869418,63.3796706,-528.34,239.27,3.442509136,0.06729881,3.293155854,3.572533758,0.086456007,0.039200088,0.025855948,0.200100485,0.068961887,0.185242594,1.10E-07,1.492212968,1.887615862,0.066642201,1.797493232,1.980367655,33.64963964,0.012442873,33.61,33.68,0.198982476,-3.33E-06,0,0,1
0,0.029380041,0.000852031,0.026146034,0.03509073,0.029380027,0.000852031,0.026146022,0.035090713,2.02E-05,5.86E-07,1.80E-05,2.41E-05,2.02E-05,5.86E-07,1.80E-05,2.41E-05,1.176204751,195.6998065,-1337.14,669.23,3.471887993,0.095642307,3.180419897,3.634334987,0.147014965,0.09449058,0.044012456,0.458401542,0.136598681,0.297684197,8.52E-08,1.693079748,1.858569994,0.13039585,1.552579333,1.974699425,33.66072727,0.011576551,33.65,33.68,0.14479638,0.000260037,0,0,1
0,0.030297679,0.000501942,0.028210195,0.033026569,0.030297665,0.000501941,0.028210181,0.033026554,2.08E-05,3.45E-07,1.94E-05,2.27E-05,2.08E-05,3.45E-07,1.94E-05,2.27E-05,-1.391102318,221.8918299,-1080.66,788.05,3.619009778,0.060308322,3.48420567,3.776031535,0.282399418,0.18799574,0.047221876,0.624068224,0.206391413,0.294824544,1.45E-07,1.440580409,1.880543227,0.160807073,1.54983889,2.043698051,33.69702703,0.031006962,33.65,33.77,0.113058225,0.000872675,0,0,1
0,0.029176116,0.002415496,0.010320803,0.055044282,0.029176102,0.002415495,0.010320798,0.055044256,2.01E-05,1.66E-06,7.10E-06,3.79E-05,2.01E-05,1.66E-06,7.10E-06,3.79E-05,2.105401584,218.0906824,-1450.07,778.13,3.752587101,0.196644191,3.441823225,4.071536332,0.257067247,0.112128177,0.104834152,0.550996985,0.183358541,0.374032673,7.77E-08,2.025318553,2.049110537,0.185918465,1.843525045,2.322767462,33.776,0.020635362,33.73,33.81,0.067873303,0.000171584,0,0,1
0,0.029148874,0.000401301,0.027522141,0.030274355,0.02914886,0.000401301,0.027522128,0.030274341,2.01E-05,2.76E-07,1.89E-05,2.08E-05,2.01E-05,2.76E-07,1.89E-05,2.08E-05,-2.006776018,130.3118662,-548.01,442.16,3.951460123,0.082737758,3.840943374,4.178111227,0.23396413,0.087592212,0.132592941,0.47494945,0.18889936,0.324905521,8.70E-08,2.030395716,2.285133916,0.016848052,2.259516974,2.312482553,33.77018018,0.03193411,33.71,33.83,0.099547511,0.000848719,0,0,1
0,0.028941835,0.000791046,0.024769927,0.031650462,0.028941821,0.000791045,0.024769915,0.031650447,1.99E-05,5.44E-07,1.70E-05,2.18E-05,1.99E-05,5.44E-07,1.70E-05,2.18E-05,8.145138496,203.1710647,-784.5,664.26,4.075127598,0.101573894,3.911109486,4.354617191,0.206362039,0.102060721,0.076463379,0.466081612,0.189275536,0.365490736,1.22E-07,1.98651632,2.4450358,0.070444157,2.28785439,2.518262071,33.77981818,0.022521982,33.73,33.81,0.108535896,-0.000543877,0,0,1
0,0.028077877,0.000458947,0.026146034,0.028898248,0.028077863,0.000458947,0.026146022,0.028898234,1.93E-05,3.16E-07,1.80E-05,1.99E-05,1.93E-05,3.16E-07,1.80E-05,1.99E-05,-7.665458145,343.0492668,-1617.86,1789,4.192788275,0.190916902,3.989704957,4.756951429,0.2755992,0.197382071,0.058697206,0.84977928,0.176935268,0.45571578,1.29E-07,3.848980387,2.501918263,0.007839265,2.493043224,2.518237704,33.74513514,0.014757186,33.71,33.77,0.081447964,-0.000232713,0,0,1
0,0.027946635,0.00095057,0.021329659,0.033714623,0.027946622,0.00095057,0.021329649,0.033714607,1.92E-05,6.54E-07,1.47E-05,2.32E-05,1.92E-05,6.54E-07,1.47E-05,2.32E-05,1.307207462,255.8804603,-1039.89,800.81,4.089328201,0.062861652,3.960771004,4.252077584,0.179214185,0.074916056,0.075083822,0.477799061,0.166468758,0.41197115,1.55E-07,2.252788862,2.487497072,0.040702551,2.368959994,2.514600917,33.69918919,0.020363151,33.66,33.73,0.122102883,-0.000360039,0,0,1
0,0.026498622,0.000497877,0.024769927,0.028898248,0.02649861,0.000497877,0.024769915,0.028898234,1.82E-05,3.43E-07,1.70E-05,1.99E-05,1.82E-05,3.43E-07,1.70E-05,1.99E-05,-4.081459276,298.2635018,-988.07,784.06,4.324386793,0.100197488,4.220029871,4.681748101,0.318800187,0.22144656,0.060975956,0.936284781,0.207549418,0.49131538,1.62E-07,3.612189295,2.599264241,0.163009567,2.347370675,2.756109035,33.65381818,0.009437047,33.63,33.68,0.135746606,-0.000124428,0,0,1
0,0.026805289,0.000399121,0.024081873,0.028898248,0.026805276,0.00039912,0.024081862,0.028898234,1.84E-05,2.75E-07,1.66E-05,1.99E-05,1.84E-05,2.75E-07,1.66E-05,1.99E-05,4.294793669,255.2696021,-1317.83,1304.01,4.302900515,0.040400353,4.214481582,4.420233172,0.121951325,0.050510162,0.030872813,0.243158618,0.095310021,0.265185346,1.16E-07,1.98433436,2.773656695,0.019111637,2.744205017,2.806316179,33.63936937,0.011332746,33.61,33.65,0.140192199,-8.07E-06,0,0,1
0,0.02654688,0.000858734,0.022705766,0.035778783,0.026546867,0.000858733,0.022705756,0.035778766,1.83E-05,5.91E-07,1.56E-05,2.46E-05,1.83E-05,5.91E-07,1.56E-05,2.46E-05,-2.329309955,245.8438509,-825.68,613.99,4.280007679,0.082183046,4.100217879,4.515712658,0.153464721,0.123736595,0.021839322,0.494055814,0.113348573,0.326031369,1.19E-07,2.398884257,2.717334908,0.069610555,2.618584999,2.819517259,33.62945455,0.01639492,33.61,33.66,0.07239819,-0.000439736,0,0,1
0,0.043363699,0.000296644,0.041283211,0.045411533,0.043363678,0.000296644,0.041283192,0.045411511,2.98E-05,2.04E-07,2.84E-05,3.12E-05,2.98E-05,2.04E-07,2.84E-05,3.12E-05,1.033199548,111.3100657,-845.72,661.49,1.616433838,0.049658525,1.544836985,1.721282556,0.020695121,0.021294876,0.000232789,0.073296557,0.016895173,0.06028776,1.29E-07,0.456775183,-0.001769416,0.036034009,-0.066938848,0.056491811,34.46162162,0.019798104,34.43,34.5,0.081401922,-0.000292471,1,0,0
0,0.043353599,6.52E-05,0.043347372,0.044035426,0.043353578,6.52E-05,0.043347352,0.044035405,2.98E-05,4.48E-08,2.98E-05,3.03E-05,2.98E-05,4.48E-08,2.98E-05,3.03E-05,-2.5014819,148.0300728,-660.16,705.44,1.504262681,0.026273302,1.46181017,1.553129162,0.006858663,0.006205807,7.44E-05,0.022077753,0.003858079,0.016232175,1.68E-07,0.10741404,-0.108502246,0.0265163,-0.151033916,-0.0678725,34.44745455,0.015281383,34.43,34.49,0.131221719,-0.000258955,1,0,0
0,0.043366831,0.000143204,0.042659319,0.044035426,0.04336681,0.000143204,0.042659298,0.044035405,2.98E-05,9.85E-08,2.94E-05,3.03E-05,2.98E-05,9.85E-08,2.94E-05,3.03E-05,7.223267383,125.8444098,-358.29,746.45,1.463792244,0.067806523,1.39792488,1.633571436,0.040521159,0.067539477,0.000310952,0.228978744,0.039913352,0.103959175,1.33E-07,0.659918682,-0.185140654,0.019637097,-0.210640478,-0.149049109,34.43072072,0.01136707,34.41,34.45,0.131147541,1.58E-05,1,0,0
0,0.043361382,0.000771573,0.032338516,0.053668175,0.043361362,0.000771572,0.0323385,0.05366815,2.98E-05,5.31E-07,2.23E-05,3.69E-05,2.98E-05,5.31E-07,2.23E-05,3.69E-05,-6.313167421,151.6213029,-503.45,758.33,1.473449067,0.038469752,1.423242574,1.574977592,0.016716108,0.025461019,0.000623058,0.120984912,0.004140031,0.014416043,1.40E-07,0.088177687,-0.151050747,0.02629781,-0.183101085,-0.113010312,34.45345455,0.012316756,34.43,34.47,0.045248869,0.000177175,1,0,0
0,0.04332947,0.000231882,0.040595158,0.045411533,0.04332945,0.000231882,0.040595139,0.045411511,2.98E-05,1.60E-07,2.79E-05,3.12E-05,2.98E-05,1.60E-07,2.79E-05,3.12E-05,0.225786199,106.8320303,-595.07,590.47,1.424634418,0.03197689,1.373237842,1.477581369,0.010624556,0.013597136,0.000161837,0.043147772,0.007922808,0.034075946,2.21E-07,0.223258409,-0.197498315,0.023773844,-0.243312737,-0.172401819,34.45504505,0.015761389,34.43,34.49,0.113122172,-0.000222885,1,0,0
0,0.04334193,7.65E-05,0.042659319,0.044035426,0.043341909,7.65E-05,0.042659298,0.044035405,2.98E-05,5.26E-08,2.94E-05,3.03E-05,2.98E-05,5.26E-08,2.94E-05,3.03E-05,0.513278689,124.168517,-454.89,530.32,1.349820938,0.019767768,1.313088788,1.380682841,0.005441051,0.005882758,0.000184248,0.02012186,0.004162647,0.021025448,2.25E-07,0.171126717,-0.272188966,0.01859377,-0.305682364,-0.243938851,34.47036364,0.021571331,34.43,34.5,0.140192199,0.000515745,1,0,0
0,0.043347372,6.04E-16,0.043347372,0.043347372,0.043347352,5.13E-16,0.043347352,0.043347352,2.98E-05,3.25E-19,2.98E-05,2.98E-05,2.98E-05,3.25E-19,2.98E-05,2.98E-05,-0.458207014,77.11521288,-246.99,230.99,1.30738516,0.022013093,1.273495636,1.362356217,0.007401549,0.013183921,7.78E-05,0.051414495,0.005676112,0.029097091,2.10E-07,0.236365158,-0.319562996,0.014467028,-0.348892618,-0.306068627,34.59171171,0.044089873,34.49,34.66,0.140271493,0.001314409,1,0,0
0,0.043347372,6.04E-16,0.043347372,0.043347372,0.043347352,5.13E-16,0.043347352,0.043347352,2.98E-05,3.25E-19,2.98E-05,2.98E-05,2.98E-05,3.25E-19,2.98E-05,2.98E-05,0.252119842,69.55275437,-195.16,192.57,1.246942973,0.01633711,1.220203821,1.27854431,0.000865976,0.001218811,2.42E-06,0.004842728,0.000657718,0.004056441,1.85E-07,0.036037164,-0.377782893,0.016425944,-0.404042716,-0.349367207,34.76272727,0.054803933,34.66,34.84,0.13566987,0.001679327,1,0,0
0,0.043360604,0.000413113,0.039907104,0.048163747,0.043360583,0.000413113,0.039907086,0.048163724,2.98E-05,2.84E-07,2.75E-05,3.31E-05,2.98E-05,2.84E-07,2.75E-05,3.31E-05,-0.039213801,132.4501607,-1319.66,774.75,1.218867996,0.022607046,1.191026385,1.273599931,0.014304304,0.022795873,7.69E-07,0.07275999,0.01133906,0.052920478,1.67E-07,0.381592175,-0.421443609,0.008401466,-0.433052869,-0.40449096,34.92918919,0.050334648,34.84,35,0.135746606,0.001509565,1,0,0
0,0.043358269,8.59E-05,0.043347372,0.044035426,0.043358248,8.59E-05,0.043347352,0.044035405,2.98E-05,5.91E-08,2.98E-05,3.03E-05,2.98E-05,5.91E-08,2.98E-05,3.03E-05,-0.287952489,57.3027445,-230.77,196.45,1.189518022,0.013451057,1.169550418,1.217850924,0.001978977,0.002007344,6.55E-06,0.007343592,0.001230844,0.006105757,2.25E-07,0.040715531,-0.440332159,0.013985241,-0.459052016,-0.414344663,34.99909091,0.01575641,34.97,35.03,0.085972851,-0.00033289,1,0,0
0,0.043361366,9.71E-05,0.043347372,0.044035426,0.043361346,9.71E-05,0.043347352,0.044035405,2.98E-05,6.68E-08,2.98E-05,3.03E-05,2.98E-05,6.68E-08,2.98E-05,3.03E-05,-0.599423403,93.11171605,-557.59,400.87,1.156557659,0.007931602,1.144100561,1.173442514,0.00342526,0.006658906,1.41E-06,0.025186332,0.002653638,0.015534351,1.97E-07,0.135615658,-0.477252361,0.007779766,-0.48641474,-0.459380022,34.94873874,0.016825395,34.93,34.99,0.108535896,-0.000274482,1,0,0
0,0.043364496,0.000107185,0.043347372,0.044035426,0.043364475,0.000107185,0.043347352,0.044035405,2.98E-05,7.37E-08,2.98E-05,3.03E-05,2.98E-05,7.37E-08,2.98E-05,3.03E-05,0.945921946,60.56317357,-262.68,199.01,1.131721331,0.007265745,1.119483541,1.144984271,0.002981334,0.004537615,1.97E-05,0.014512836,0.002745962,0.01451415,2.01E-07,0.111547595,-0.503307832,0.009905351,-0.517341005,-0.486638601,34.89927273,0.021771921,34.84,34.95,0.140271493,-0.000547393,1,0,0
0,0.043365274,0.000114315,0.042659319,0.044035426,0.043365253,0.000114315,0.042659298,0.044035405,2.98E-05,7.87E-08,2.94E-05,3.03E-05,2.98E-05,7.87E-08,2.94E-05,3.03E-05,0.230830978,65.68472161,-490.8,386.63,1.104333887,0.009429754,1.088796373,1.123621846,0.002107321,0.004904744,2.04E-06,0.025068743,0.003050927,0.013411352,2.22E-07,0.100305083,-0.531586562,0.009212623,-0.542633243,-0.517431144,34.85630631,0.018979739,34.83,34.89,0.13566987,0.000114777,1,0,0
